Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.5631677572559242+0j),[0.05197235],[1.],[-0.5298866],[1.],"(array([0.13497841]), array([0.14477566]))","(array([0.09216884]), array([0.03175728]))","(array([0.09929216]), array([0.03332825]))","(array([0.10883771]), array([0.03460076]))","(array([0.11419587]), array([0.03518803]))","(array([0.11264845]), array([0.03470655]))","(array([0.11655699]), array([0.03317237]))","(array([0.11937411]), array([0.03113037]))","(array([0.12009237]), array([0.02872277]))","(array([0.12687655]), array([0.02608941]))","(array([0.13365283]), array([0.02340937]))","(array([0.14468478]), array([0.02092651]))","(array([0.15426229]), array([0.01883508]))","(array([0.15235805]), array([0.0169488]))","(array([0.14044228]), array([0.01492405]))","(array([0.12496265]), array([0.0127608]))"
(0.5562859053555025+0j),[0.04263372],[1.],[-0.4768951],[1.],"(array([0.13958134]), array([0.13510696]))","(array([0.0992949]), array([0.03332916]))","(array([0.10884049]), array([0.03460152]))","(array([0.11419873]), array([0.03518887]))","(array([0.11265114]), array([0.03470779]))","(array([0.11655967]), array([0.03317348]))","(array([0.11937691]), array([0.03113116]))","(array([0.12009518]), array([0.02872318]))","(array([0.12687949]), array([0.02608925]))","(array([0.13365583]), array([0.02340873]))","(array([0.14468782]), array([0.02092556]))","(array([0.15426534]), array([0.01883418]))","(array([0.15236101]), array([0.0169481]))","(array([0.14044509]), array([0.01492348]))","(array([0.12496545]), array([0.01276056]))","(array([0.11323351]), array([0.01060417]))"
(0.5405537231038623+0j),[0.03425355],[1.],[-0.43360193],[1.],"(array([0.1429964]), array([0.12624812]))","(array([0.10884319]), array([0.03460234]))","(array([0.11420157]), array([0.03518989]))","(array([0.11265406]), array([0.03470931]))","(array([0.11656277]), array([0.03317503]))","(array([0.11938017]), array([0.03113259]))","(array([0.12009844]), array([0.02872426]))","(array([0.12688269]), array([0.02608964]))","(array([0.13365886]), array([0.02340838]))","(array([0.14469052]), array([0.02092451]))","(array([0.15426779]), array([0.0188328]))","(array([0.15236338]), array([0.01694718]))","(array([0.14044749]), array([0.01492297]))","(array([0.12496803]), array([0.01276009]))","(array([0.1132359]), array([0.01060365]))","(array([0.10234155]), array([0.00860371]))"
(0.5184229197970358+0j),[0.0265276],[1.],[-0.40157667],[1.],"(array([0.14986913]), array([0.11925792]))","(array([0.11420511]), array([0.03519022]))","(array([0.11265723]), array([0.03471038]))","(array([0.11656588]), array([0.03317642]))","(array([0.11938327]), array([0.03113418]))","(array([0.1201014]), array([0.02872584]))","(array([0.12688553]), array([0.02609081]))","(array([0.13366146]), array([0.02340899]))","(array([0.14469281]), array([0.02092436]))","(array([0.15426978]), array([0.01883212]))","(array([0.1523652]), array([0.01694678]))","(array([0.1404496]), array([0.01492317]))","(array([0.12497031]), array([0.01276059]))","(array([0.11323789]), array([0.01060399]))","(array([0.10234307]), array([0.00860384]))","(array([0.09384939]), array([0.0067852]))"
(0.5570497106764641+0j),[0.02041456],[1.],[-0.3412431],[1.],"(array([0.1516626]), array([0.11049335]))","(array([0.11266067]), array([0.03471122]))","(array([0.11656874]), array([0.03317725]))","(array([0.11938585]), array([0.03113511]))","(array([0.12010378]), array([0.02872694]))","(array([0.12688787]), array([0.02609177]))","(array([0.13366378]), array([0.02340974]))","(array([0.14469507]), array([0.02092474]))","(array([0.15427205]), array([0.01883224]))","(array([0.15236702]), array([0.01694737]))","(array([0.14045159]), array([0.01492441]))","(array([0.12497254]), array([0.01276216]))","(array([0.11323978]), array([0.01060535]))","(array([0.10234439]), array([0.00860476]))","(array([0.09384997]), array([0.00678587]))","(array([0.0839939]), array([0.00520983]))"
(0.5732112103334226+0j),[0.0174191],[1.],[-0.25535157],[1.],"(array([0.14253222]), array([0.09481104]))","(array([0.11657698]), array([0.03318013]))","(array([0.11939361]), array([0.0311374]))","(array([0.120111]), array([0.02872919]))","(array([0.12689484]), array([0.02609335]))","(array([0.13367006]), array([0.02341082]))","(array([0.14469991]), array([0.02092527]))","(array([0.15427532]), array([0.01883194]))","(array([0.1523699]), array([0.01694614]))","(array([0.14045545]), array([0.01492284]))","(array([0.12497805]), array([0.01276094]))","(array([0.11324613]), array([0.01060455]))","(array([0.10235086]), array([0.00860418]))","(array([0.09385552]), array([0.00678538]))","(array([0.08399792]), array([0.00520994]))","(array([0.06703232]), array([0.00417862]))"
(0.5345626803555112+0j),[0.01623482],[1.],[-0.2229332],[1.],"(array([0.14005382]), array([0.08132059]))","(array([0.11940034]), array([0.03114039]))","(array([0.12011753]), array([0.02873185]))","(array([0.12690146]), array([0.02609559]))","(array([0.13367682]), array([0.02341282]))","(array([0.14470628]), array([0.0209269]))","(array([0.1542807]), array([0.01883329]))","(array([0.15237378]), array([0.01694731]))","(array([0.14045828]), array([0.01492344]))","(array([0.12498094]), array([0.01276103]))","(array([0.11324993]), array([0.01060448]))","(array([0.10235636]), array([0.00860409]))","(array([0.09386177]), array([0.00678523]))","(array([0.08400314]), array([0.00520945]))","(array([0.06703548]), array([0.00417827]))","(array([0.05345429]), array([0.00372832]))"
(0.5283461912083514+0j),[0.01695517],[1.],[-0.17883376],[1.],"(array([0.13853246]), array([0.07160528]))","(array([0.12012243]), array([0.02873532]))","(array([0.12690714]), array([0.02609834]))","(array([0.13368288]), array([0.02341514]))","(array([0.14471263]), array([0.02092861]))","(array([0.15428632]), array([0.01883456]))","(array([0.1523778]), array([0.01694816]))","(array([0.14046074]), array([0.01492337]))","(array([0.12498284]), array([0.01276008]))","(array([0.11325205]), array([0.01060316]))","(array([0.10235947]), array([0.00860263]))","(array([0.0938657]), array([0.00678396]))","(array([0.08400767]), array([0.00520844]))","(array([0.06703872]), array([0.0041773]))","(array([0.05345612]), array([0.00372788]))","(array([0.04466042]), array([0.00366207]))"
(0.5009357091498525+0j),[0.01966713],[1.],[-0.15977152],[1.],"(array([0.13531429]), array([0.06319936]))","(array([0.12691513]), array([0.02610235]))","(array([0.13369172]), array([0.02341847]))","(array([0.14472144]), array([0.02093129]))","(array([0.15429461]), array([0.01883658]))","(array([0.15238441]), array([0.0169494]))","(array([0.14046507]), array([0.01492355]))","(array([0.12498526]), array([0.01275948]))","(array([0.11325351]), array([0.01060202]))","(array([0.10236111]), array([0.00860098]))","(array([0.093868]), array([0.00678222]))","(array([0.0840125]), array([0.00520686]))","(array([0.06704611]), array([0.00417574]))","(array([0.05346248]), array([0.00372615]))","(array([0.04466205]), array([0.00366107]))","(array([0.03747763]), array([0.00406992]))"
(0.46944916883933246+0j),[0.02375358],[1.],[-0.15977406],[1.],"(array([0.14042597]), array([0.05919682]))","(array([0.133702]), array([0.02342181]))","(array([0.14473206]), array([0.02093391]))","(array([0.15430511]), array([0.01883885]))","(array([0.15239418]), array([0.01695133]))","(array([0.14047287]), array([0.01492494]))","(array([0.12499062]), array([0.01276078]))","(array([0.11325648]), array([0.01060351]))","(array([0.1023626]), array([0.00860274]))","(array([0.0938686]), array([0.00678411]))","(array([0.08401352]), array([0.00520879]))","(array([0.06705199]), array([0.00417872]))","(array([0.05347188]), array([0.00372935]))","(array([0.04466815]), array([0.00366331]))","(array([0.03747683]), array([0.00407201]))","(array([0.03544218]), array([0.00484287]))"
(0.4541810974415467+0j),[0.02927603],[1.],[-0.1828711],[1.],"(array([0.14756601]), array([0.0592996]))","(array([0.14474138]), array([0.0209372]))","(array([0.15431448]), array([0.01884165]))","(array([0.15240312]), array([0.01695369]))","(array([0.14048097]), array([0.01492649]))","(array([0.12499709]), array([0.01276202]))","(array([0.11326062]), array([0.01060483]))","(array([0.10236428]), array([0.00860423]))","(array([0.09386798]), array([0.0067857]))","(array([0.08401011]), array([0.00521011]))","(array([0.06704916]), array([0.004181]))","(array([0.05347288]), array([0.00373259]))","(array([0.04467179]), array([0.00366624]))","(array([0.03747924]), array([0.00407369]))","(array([0.03544076]), array([0.00484506]))","(array([0.03803703]), array([0.00593131]))"
(0.44075849022075814+0j),[0.03654622],[1.],[-0.21047511],[1.],"(array([0.16025801]), array([0.06258719]))","(array([0.15432674]), array([0.01884348]))","(array([0.15241467]), array([0.01695501]))","(array([0.14049092]), array([0.01492714]))","(array([0.12500528]), array([0.01276233]))","(array([0.11326662]), array([0.0106052]))","(array([0.10236794]), array([0.00860477]))","(array([0.09386889]), array([0.00678615]))","(array([0.08400477]), array([0.00520986]))","(array([0.0670386]), array([0.00418174]))","(array([0.05346384]), array([0.00373523]))","(array([0.0446672]), array([0.00367044]))","(array([0.03747851]), array([0.00407779]))","(array([0.03543913]), array([0.00484813]))","(array([0.03803305]), array([0.00593477]))","(array([0.04386069]), array([0.00738039]))"
(0.4188228141872659+0j),[0.04629959],[1.],[-0.23030768],[1.],"(array([0.17090687]), array([0.06618168]))","(array([0.15242609]), array([0.01695561]))","(array([0.14050063]), array([0.01492783]))","(array([0.12501378]), array([0.01276358]))","(array([0.11327435]), array([0.01060684]))","(array([0.10237478]), array([0.00860703]))","(array([0.09387349]), array([0.0067885]))","(array([0.08400291]), array([0.0052113]))","(array([0.06702813]), array([0.00418279]))","(array([0.05345049]), array([0.00373774]))","(array([0.0446543]), array([0.00367549]))","(array([0.03746827]), array([0.0040846]))","(array([0.03543098]), array([0.00485474]))","(array([0.03802614]), array([0.00594053]))","(array([0.04385578]), array([0.00738633]))","(array([0.04930947]), array([0.00929988]))"
(0.38681460787719035+0j),[0.0582075],[1.],[-0.23797081],[1.],"(array([0.16851902]), array([0.0683428]))","(array([0.14050914]), array([0.01492919]))","(array([0.1250211]), array([0.01276505]))","(array([0.11328053]), array([0.01060883]))","(array([0.10238044]), array([0.00860956]))","(array([0.09387833]), array([0.00679129]))","(array([0.08400448]), array([0.00521447]))","(array([0.06702377]), array([0.00418602]))","(array([0.05344248]), array([0.00374118]))","(array([0.04464495]), array([0.00367947]))","(array([0.03746018]), array([0.00408918]))","(array([0.03542481]), array([0.00485951]))","(array([0.03802194]), array([0.00594522]))","(array([0.04385325]), array([0.00739145]))","(array([0.04930848]), array([0.00930616]))","(array([0.05256316]), array([0.01174554]))"
(0.35520468379610554+0j),[0.07117068],[1.],[-0.24591831],[1.],"(array([0.15506688]), array([0.06929881]))","(array([0.12502736]), array([0.01276663]))","(array([0.1132855]), array([0.01061046]))","(array([0.10238426]), array([0.00861124]))","(array([0.09388161]), array([0.00679285]))","(array([0.08400638]), array([0.00521666]))","(array([0.06702279]), array([0.00418892]))","(array([0.0534387]), array([0.0037441]))","(array([0.04463961]), array([0.00368229]))","(array([0.03745541]), array([0.00409196]))","(array([0.03542132]), array([0.0048618]))","(array([0.03801987]), array([0.00594694]))","(array([0.04385216]), array([0.0073933]))","(array([0.0493078]), array([0.00930952]))","(array([0.05256289]), array([0.01175043]))","(array([0.05438484]), array([0.01455396]))"
(0.32488664611189644+0j),[0.0838916],[1.],[-0.25335309],[1.],"(array([0.13797983]), array([0.07013056]))","(array([0.11328997]), array([0.01061203]))","(array([0.10238806]), array([0.00861259]))","(array([0.09388441]), array([0.0067941]))","(array([0.08400753]), array([0.00521813]))","(array([0.0670222]), array([0.00419076]))","(array([0.05343631]), array([0.00374586]))","(array([0.04463586]), array([0.00368411]))","(array([0.03745163]), array([0.00409395]))","(array([0.03541836]), array([0.00486312]))","(array([0.03801799]), array([0.00594717]))","(array([0.04385119]), array([0.007393]))","(array([0.04930709]), array([0.00930995]))","(array([0.05256214]), array([0.0117524]))","(array([0.05438404]), array([0.01455718]))","(array([0.0561653]), array([0.01745661]))"
(0.32132728272244815+0j),[0.09619895],[1.],[-0.31907015],[1.],"(array([0.12790529]), array([0.07649169]))","(array([0.10239137]), array([0.00861387]))","(array([0.0938872]), array([0.00679545]))","(array([0.08400866]), array([0.00521959]))","(array([0.06702169]), array([0.0041923]))","(array([0.05343475]), array([0.00374712]))","(array([0.04463321]), array([0.00368518]))","(array([0.03744851]), array([0.00409508]))","(array([0.03541534]), array([0.00486384]))","(array([0.03801566]), array([0.00594714]))","(array([0.04384977]), array([0.00739245]))","(array([0.04930624]), array([0.00930958]))","(array([0.05256145]), array([0.01175279]))","(array([0.05438326]), array([0.01455869]))","(array([0.05616443]), array([0.01745907]))","(array([0.06439203]), array([0.02026941]))"
(0.34233113075136334+0j),[0.10824198],[1.],[-0.40593177],[1.],"(array([0.12333875]), array([0.09096963]))","(array([0.09389038]), array([0.00679586]))","(array([0.08401087]), array([0.00522051]))","(array([0.06702175]), array([0.00419361]))","(array([0.05343337]), array([0.00374799]))","(array([0.04463024]), array([0.00368559]))","(array([0.03744447]), array([0.00409531]))","(array([0.03541091]), array([0.00486394]))","(array([0.0380119]), array([0.00594691]))","(array([0.0438474]), array([0.00739194]))","(array([0.04930491]), array([0.00930904]))","(array([0.05256047]), array([0.01175256]))","(array([0.05438221]), array([0.01455909]))","(array([0.05616322]), array([0.01746047]))","(array([0.06439101]), array([0.02027231]))","(array([0.08183339]), array([0.02302709]))"
(0.37940606945960303+0j),[0.11948833],[1.],[-0.47629363],[1.],"(array([0.12150736]), array([0.10599781]))","(array([0.08401443]), array([0.00521954]))","(array([0.06702373]), array([0.00419332]))","(array([0.05343465]), array([0.00374769]))","(array([0.04462929]), array([0.00368492]))","(array([0.03744084]), array([0.00409458]))","(array([0.03540502]), array([0.00486366]))","(array([0.03800503]), array([0.00594681]))","(array([0.04384166]), array([0.00739156]))","(array([0.04930135]), array([0.00930796]))","(array([0.05255834]), array([0.0117509]))","(array([0.05438053]), array([0.0145572]))","(array([0.05616142]), array([0.01745882]))","(array([0.06438949]), array([0.02027237]))","(array([0.08183354]), array([0.02303056]))","(array([0.09975365]), array([0.02567888]))"
(0.41759878502067577+0j),[0.12929159],[1.],[-0.51295769],[1.],"(array([0.11556001]), array([0.1160376]))","(array([0.0670242]), array([0.00419384]))","(array([0.05343456]), array([0.00374838]))","(array([0.04462941]), array([0.00368557]))","(array([0.03744147]), array([0.00409557]))","(array([0.03540416]), array([0.00486532]))","(array([0.03800232]), array([0.00594907]))","(array([0.04383804]), array([0.00739394]))","(array([0.04929776]), array([0.00930956]))","(array([0.0525552]), array([0.01175141]))","(array([0.05437756]), array([0.0145567]))","(array([0.0561583]), array([0.01745765]))","(array([0.06438654]), array([0.02027116]))","(array([0.08183217]), array([0.02303143]))","(array([0.09975516]), array([0.02568344]))","(array([0.11179387]), array([0.02806028]))"
(0.4654620457411109+0j),[0.13688073],[1.],[-0.52347262],[1.],"(array([0.0995868]), array([0.12070149]))","(array([0.05343329]), array([0.00374918]))","(array([0.04462757]), array([0.00368624]))","(array([0.03744032]), array([0.00409684]))","(array([0.03540355]), array([0.00486706]))","(array([0.03800147]), array([0.00595121]))","(array([0.04383685]), array([0.0073965]))","(array([0.04929674]), array([0.0093121]))","(array([0.05255492]), array([0.01175341]))","(array([0.05437769]), array([0.01455789]))","(array([0.05615847]), array([0.01745813]))","(array([0.06438682]), array([0.0202709]))","(array([0.08183287]), array([0.02303087]))","(array([0.09975677]), array([0.02568464]))","(array([0.11179699]), array([0.02806468]))","(array([0.11725369]), array([0.03001234]))"
(0.4533596667360351+0j),[0.14232463],[1.],[-0.50319128],[1.],"(array([0.08390838]), array([0.11953855]))","(array([0.04462522]), array([0.00368674]))","(array([0.03743866]), array([0.00409748]))","(array([0.03540272]), array([0.00486812]))","(array([0.03800152]), array([0.00595248]))","(array([0.043837]), array([0.00739821]))","(array([0.04929643]), array([0.00931447]))","(array([0.05255495]), array([0.01175579]))","(array([0.05437776]), array([0.01456007]))","(array([0.05615856]), array([0.01746007]))","(array([0.06438757]), array([0.02027206]))","(array([0.08183515]), array([0.0230308]))","(array([0.09976071]), array([0.02568405]))","(array([0.11180207]), array([0.02806594]))","(array([0.11725945]), array([0.03001749]))","(array([0.11554599]), array([0.03148363]))"
(0.42917790521747345+0j),[0.14476636],[1.],[-0.48520297],[1.],"(array([0.07216449]), array([0.11620205]))","(array([0.03743621]), array([0.00409857]))","(array([0.03540111]), array([0.00486934]))","(array([0.03800142]), array([0.00595363]))","(array([0.04383853]), array([0.00739948]))","(array([0.04929782]), array([0.00931648]))","(array([0.05255591]), array([0.01175802]))","(array([0.05437827]), array([0.01456231]))","(array([0.05615893]), array([0.01746221]))","(array([0.06438877]), array([0.02027368]))","(array([0.08183846]), array([0.02303135]))","(array([0.09976632]), array([0.02568366]))","(array([0.11180881]), array([0.02806577]))","(array([0.1172658]), array([0.03002015]))","(array([0.11555157]), array([0.03148966]))","(array([0.1112488]), array([0.03236429]))"
(0.47303997302261647+0j),[0.14441264],[1.],[-0.49370391],[1.],"(array([0.06454513]), array([0.11621012]))","(array([0.03539962]), array([0.00487078]))","(array([0.03800099]), array([0.00595484]))","(array([0.04383932]), array([0.00740062]))","(array([0.04929899]), array([0.00931814]))","(array([0.05255659]), array([0.01175998]))","(array([0.05437858]), array([0.01456409]))","(array([0.05615925]), array([0.01746371]))","(array([0.06438964]), array([0.02027478]))","(array([0.08184075]), array([0.02303178]))","(array([0.09977018]), array([0.02568337]))","(array([0.1118134]), array([0.0280652]))","(array([0.11726991]), array([0.0300206]))","(array([0.11555477]), array([0.03149237]))","(array([0.11125157]), array([0.03236859]))","(array([0.11071006]), array([0.03254748]))"
(0.4792336882976039+0j),[0.14333821],[1.],[-0.47673646],[1.],"(array([0.0619202]), array([0.11566579]))","(array([0.03800038]), array([0.00595516]))","(array([0.04384027]), array([0.00740172]))","(array([0.04930019]), array([0.00932004]))","(array([0.0525573]), array([0.01176192]))","(array([0.05437878]), array([0.01456543]))","(array([0.05615912]), array([0.01746433]))","(array([0.06438936]), array([0.02027456]))","(array([0.08184076]), array([0.02303055]))","(array([0.09977126]), array([0.02568138]))","(array([0.11181586]), array([0.02806296]))","(array([0.11727329]), array([0.03001881]))","(array([0.11555808]), array([0.03149179]))","(array([0.11125413]), array([0.03236968]))","(array([0.11071166]), array([0.03255209]))","(array([0.10925459]), array([0.03240512]))"
(0.5218477260797428+0j),[0.14186761],[1.],[-0.44850398],[1.],"(array([0.06246957]), array([0.11255619]))","(array([0.04384101]), array([0.00740086]))","(array([0.04930217]), array([0.00932029]))","(array([0.05255968]), array([0.01176316]))","(array([0.05438116]), array([0.01456736]))","(array([0.05616129]), array([0.01746656]))","(array([0.06439109]), array([0.02027679]))","(array([0.08184206]), array([0.02303253]))","(array([0.09977235]), array([0.02568261]))","(array([0.11181707]), array([0.02806265]))","(array([0.11727481]), array([0.03001635]))","(array([0.1155599]), array([0.03148791]))","(array([0.11125554]), array([0.03236585]))","(array([0.11071251]), array([0.0325514]))","(array([0.10925565]), array([0.03240939]))","(array([0.10461649]), array([0.03207875]))"
(0.5197558396811175+0j),[0.14019795],[1.],[-0.41273608],[1.],"(array([0.06471293]), array([0.1071076]))","(array([0.04930369]), array([0.00931955]))","(array([0.05256192]), array([0.01176356]))","(array([0.05438359]), array([0.01456904]))","(array([0.05616403]), array([0.01746935]))","(array([0.06439403]), array([0.02028038]))","(array([0.08184481]), array([0.02303677]))","(array([0.09977398]), array([0.02568742]))","(array([0.11181705]), array([0.0280675]))","(array([0.11727408]), array([0.03002051]))","(array([0.1155599]), array([0.03149109]))","(array([0.11125612]), array([0.03236827]))","(array([0.11071379]), array([0.03255352]))","(array([0.10925763]), array([0.03241302]))","(array([0.1046186]), array([0.03208601]))","(array([0.09682495]), array([0.03174929]))"
(0.5102517650826942+0j),[0.13847358],[1.],[-0.38324342],[1.],"(array([0.06681972]), array([0.10242459]))","(array([0.05256382]), array([0.01176261]))","(array([0.05438584]), array([0.01456924]))","(array([0.0561664]), array([0.01747094]))","(array([0.06439648]), array([0.02028305]))","(array([0.08184727]), array([0.0230402]))","(array([0.099776]), array([0.02569135]))","(array([0.11181811]), array([0.02807183]))","(array([0.11727472]), array([0.03002518]))","(array([0.11556145]), array([0.03149577]))","(array([0.11125856]), array([0.03237254]))","(array([0.11071775]), array([0.03255689]))","(array([0.1092627]), array([0.03241549]))","(array([0.10462276]), array([0.03208922]))","(array([0.09682759]), array([0.0317548]))","(array([0.08942252]), array([0.03136589]))"
(0.4730199890454478+0j),[0.13703615],[1.],[-0.36473403],[1.],"(array([0.06772401]), array([0.10011109]))","(array([0.05438678]), array([0.01457003]))","(array([0.05616769]), array([0.01747212]))","(array([0.06439816]), array([0.02028463]))","(array([0.08184935]), array([0.02304212]))","(array([0.09977838]), array([0.02569346]))","(array([0.11182035]), array([0.02807404]))","(array([0.11727661]), array([0.03002757]))","(array([0.1155632]), array([0.03149852]))","(array([0.11126063]), array([0.03237557]))","(array([0.11072101]), array([0.03256018]))","(array([0.10926748]), array([0.03241876]))","(array([0.10462791]), array([0.03209215]))","(array([0.09683168]), array([0.03175811]))","(array([0.08942489]), array([0.03137046]))","(array([0.08410283]), array([0.03103721]))"
(0.44911491537694465+0j),[0.13602303],[1.],[-0.35776063],[1.],"(array([0.06833499]), array([0.10024664]))","(array([0.05616846]), array([0.01747389]))","(array([0.06439939]), array([0.02028636]))","(array([0.08185122]), array([0.02304382]))","(array([0.09978086]), array([0.02569522]))","(array([0.11182315]), array([0.02807577]))","(array([0.11727914]), array([0.03002914]))","(array([0.11556532]), array([0.03150004]))","(array([0.11126272]), array([0.03237717]))","(array([0.11072373]), array([0.03256208]))","(array([0.10927128]), array([0.03242092]))","(array([0.10463233]), array([0.03209422]))","(array([0.09683586]), array([0.03176021]))","(array([0.08942793]), array([0.0313733]))","(array([0.08410481]), array([0.03104087]))","(array([0.08118629]), array([0.0307544]))"
(0.4640617745059783+0j),[0.13624564],[1.],[-0.36990269],[1.],"(array([0.07058107]), array([0.10374165]))","(array([0.06440035]), array([0.02028868]))","(array([0.0818529]), array([0.02304583]))","(array([0.0997833]), array([0.02569718]))","(array([0.11182616]), array([0.02807766]))","(array([0.11728223]), array([0.0300307]))","(array([0.11556805]), array([0.03150118]))","(array([0.11126519]), array([0.03237815]))","(array([0.11072629]), array([0.03256311]))","(array([0.1092743]), array([0.03242218]))","(array([0.10463563]), array([0.03209561]))","(array([0.09683924]), array([0.03176175]))","(array([0.08943094]), array([0.03137526]))","(array([0.08410719]), array([0.03104344]))","(array([0.08118781]), array([0.03075759]))","(array([0.08194459]), array([0.03064993]))"
(0.4307205373952571+0j),[0.13674998],[1.],[-0.3602194],[1.],"(array([0.07881077]), array([0.10679556]))","(array([0.08185557]), array([0.02304854]))","(array([0.09978757]), array([0.02569925]))","(array([0.11183151]), array([0.02808011]))","(array([0.11728764]), array([0.03003314]))","(array([0.11557248]), array([0.03150279]))","(array([0.11126879]), array([0.03237911]))","(array([0.11072938]), array([0.03256336]))","(array([0.1092774]), array([0.03242188]))","(array([0.10463935]), array([0.03209546]))","(array([0.09684438]), array([0.03176208]))","(array([0.08943708]), array([0.03137597]))","(array([0.08411307]), array([0.03104464]))","(array([0.08119227]), array([0.03075976]))","(array([0.08194644]), array([0.0306545]))","(array([0.08213151]), array([0.03076457]))"
(0.42095459194823076+0j),[0.13684187],[1.],[-0.37220882],[1.],"(array([0.09632779]), array([0.10976631]))","(array([0.0997913]), array([0.02570122]))","(array([0.11183616]), array([0.02808207]))","(array([0.11729266]), array([0.03003549]))","(array([0.11557735]), array([0.03150537]))","(array([0.11127277]), array([0.03238167]))","(array([0.11073232]), array([0.03256546]))","(array([0.1092798]), array([0.0324232]))","(array([0.10464167]), array([0.03209579]))","(array([0.09684741]), array([0.03176131]))","(array([0.08944079]), array([0.03137429]))","(array([0.08411676]), array([0.03104267]))","(array([0.08119516]), array([0.03075829]))","(array([0.08194777]), array([0.0306554]))","(array([0.08213179]), array([0.03076782]))","(array([0.08235351]), array([0.03081219]))"
(0.3971946655238512+0j),[0.13633165],[1.],[-0.37540225],[1.],"(array([0.11518684]), array([0.11392482]))","(array([0.11183948]), array([0.02808403]))","(array([0.11729616]), array([0.03003742]))","(array([0.11558107]), array([0.03150763]))","(array([0.11127622]), array([0.03238434]))","(array([0.11073497]), array([0.03256806]))","(array([0.10928156]), array([0.03242544]))","(array([0.10464248]), array([0.03209729]))","(array([0.09684769]), array([0.03176174]))","(array([0.08944112]), array([0.03137364]))","(array([0.08411718]), array([0.0310415]))","(array([0.08119535]), array([0.03075717]))","(array([0.08194756]), array([0.03065538]))","(array([0.08213141]), array([0.0307696]))","(array([0.08235296]), array([0.03081528]))","(array([0.08411367]), array([0.03076174]))"
(0.39826668686793276+0j),[0.13498466],[1.],[-0.40511564],[1.],"(array([0.12929798]), array([0.11943688]))","(array([0.11729945]), array([0.03003905]))","(array([0.11558444]), array([0.03150926]))","(array([0.11127972]), array([0.0323867]))","(array([0.11073821]), array([0.03257091]))","(array([0.10928397]), array([0.03242858]))","(array([0.10464304]), array([0.03210031]))","(array([0.09684667]), array([0.03176428]))","(array([0.0894397]), array([0.03137557]))","(array([0.08411596]), array([0.03104297]))","(array([0.08119427]), array([0.03075834]))","(array([0.08194692]), array([0.03065643]))","(array([0.08213125]), array([0.03077113]))","(array([0.08235293]), array([0.03081808]))","(array([0.0841138]), array([0.03076599]))","(array([0.08786713]), array([0.03053861]))"
(0.3820063515541487+0j),[0.13226568],[1.],[-0.41643131],[1.],"(array([0.1374554]), array([0.125157]))","(array([0.11558781]), array([0.03150976]))","(array([0.11128292]), array([0.03238792]))","(array([0.11074077]), array([0.03257289]))","(array([0.10928592]), array([0.03243098]))","(array([0.10464383]), array([0.03210279]))","(array([0.09684633]), array([0.03176671]))","(array([0.08943889]), array([0.03137792]))","(array([0.08411524]), array([0.03104516]))","(array([0.08119376]), array([0.03076025]))","(array([0.08194702]), array([0.03065789]))","(array([0.08213193]), array([0.03077231]))","(array([0.08235382]), array([0.03081947]))","(array([0.08411473]), array([0.03076806]))","(array([0.08786783]), array([0.03054177]))","(array([0.09247529]), array([0.03008093]))"
(0.35891537459046824+0j),[0.12864366],[1.],[-0.42164987],[1.],"(array([0.13732828]), array([0.12792065]))","(array([0.11128542]), array([0.03238897]))","(array([0.11074298]), array([0.03257406]))","(array([0.10928756]), array([0.03243237]))","(array([0.10464485]), array([0.03210416]))","(array([0.09684672]), array([0.03176783]))","(array([0.08943881]), array([0.03137888]))","(array([0.084115]), array([0.03104609]))","(array([0.08119364]), array([0.03076125]))","(array([0.08194751]), array([0.03065887]))","(array([0.08213315]), array([0.03077321]))","(array([0.08235541]), array([0.03082022]))","(array([0.08411642]), array([0.03076879]))","(array([0.0878691]), array([0.03054302]))","(array([0.09247597]), array([0.03008299]))","(array([0.09437712]), array([0.02936722]))"
(0.3363934484181908+0j),[0.12527967],[1.],[-0.42725974],[1.],"(array([0.13432902]), array([0.12948337]))","(array([0.11074467]), array([0.03257562]))","(array([0.10928915]), array([0.03243387]))","(array([0.10464614]), array([0.0321056]))","(array([0.09684778]), array([0.03176905]))","(array([0.08943955]), array([0.03137985]))","(array([0.08411541]), array([0.03104689]))","(array([0.08119386]), array([0.03076201]))","(array([0.08194775]), array([0.03065942]))","(array([0.08213366]), array([0.03077359]))","(array([0.08235617]), array([0.03082043]))","(array([0.08411735]), array([0.03076885]))","(array([0.08787005]), array([0.0305433]))","(array([0.09247683]), array([0.03008394]))","(array([0.09437771]), array([0.02936873]))","(array([0.09561659]), array([0.02858408]))"
