Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.5633966128108834+0j),[0.04789856],[1.],[-0.52496118],[1.],"(array([0.13513148]), array([0.14089605]))","(array([0.09232308]), array([0.02962073]))","(array([0.09958498]), array([0.0314831]))","(array([0.10921472]), array([0.03300989]))","(array([0.11455322]), array([0.03379859]))","(array([0.11293556]), array([0.03346846]))","(array([0.11678766]), array([0.03203547]))","(array([0.11954454]), array([0.03005656]))","(array([0.12021822]), array([0.02768676]))","(array([0.12691448]), array([0.02507582]))","(array([0.13357742]), array([0.02240973]))","(array([0.14439906]), array([0.01993682]))","(array([0.15366264]), array([0.01785396]))","(array([0.15149508]), array([0.01597756]))","(array([0.13939435]), array([0.01396652]))","(array([0.12385041]), array([0.01182649]))"
(0.5561675445933262+0j),[0.03873033],[1.],[-0.47209194],[1.],"(array([0.13996587]), array([0.13156723]))","(array([0.09958775]), array([0.03148395]))","(array([0.10921755]), array([0.0330106]))","(array([0.11455612]), array([0.03379939]))","(array([0.11293828]), array([0.03346967]))","(array([0.11679038]), array([0.03203655]))","(array([0.11954735]), array([0.03005733]))","(array([0.12022105]), array([0.02768713]))","(array([0.12691743]), array([0.02507562]))","(array([0.13358043]), array([0.02240905]))","(array([0.14440212]), array([0.01993583]))","(array([0.15366575]), array([0.01785301]))","(array([0.15149812]), array([0.01597681]))","(array([0.13939722]), array([0.0139659]))","(array([0.12385325]), array([0.01182621]))","(array([0.11213333]), array([0.00970316]))"
(0.5401699258652428+0j),[0.03056648],[1.],[-0.42907295],[1.],"(array([0.14350449]), array([0.12306125]))","(array([0.10922031]), array([0.03301137]))","(array([0.11455901]), array([0.03380036]))","(array([0.11294123]), array([0.03347116]))","(array([0.11679349]), array([0.03203807]))","(array([0.11955062]), array([0.03005873]))","(array([0.12022431]), array([0.0276882]))","(array([0.12692064]), array([0.02507598]))","(array([0.13358346]), array([0.02240866]))","(array([0.14440484]), array([0.01993474]))","(array([0.15366823]), array([0.01785158]))","(array([0.15150054]), array([0.01597582]))","(array([0.13939969]), array([0.01396533]))","(array([0.12385588]), array([0.01182568]))","(array([0.11213574]), array([0.00970259]))","(array([0.10128723]), array([0.00774645]))"
(0.5178615599899861+0j),[0.02308854],[1.],[-0.39740602],[1.],"(array([0.1504521]), array([0.11641423]))","(array([0.11456259]), array([0.03380065]))","(array([0.11294441]), array([0.03347219]))","(array([0.11679661]), array([0.03203942]))","(array([0.11955373]), array([0.03006029]))","(array([0.12022727]), array([0.02768976]))","(array([0.12692346]), array([0.02507713]))","(array([0.13358605]), array([0.02240925]))","(array([0.1444071]), array([0.01993455]))","(array([0.15367021]), array([0.01785086]))","(array([0.15150238]), array([0.0159754]))","(array([0.13940185]), array([0.0139655]))","(array([0.12385821]), array([0.01182615]))","(array([0.11213777]), array([0.00970289]))","(array([0.10128875]), array([0.00774656]))","(array([0.09286745]), array([0.00598052]))"
(0.555763524844279+0j),[0.01726185],[1.],[-0.33820379],[1.],"(array([0.15225256]), array([0.10801737]))","(array([0.11294786]), array([0.03347299]))","(array([0.11679948]), array([0.03204022]))","(array([0.11955631]), array([0.0300612]))","(array([0.12022964]), array([0.02769083]))","(array([0.1269258]), array([0.02507807]))","(array([0.13358836]), array([0.02240996]))","(array([0.14440935]), array([0.01993489]))","(array([0.15367246]), array([0.01785095]))","(array([0.15150417]), array([0.01597596]))","(array([0.13940384]), array([0.01396671]))","(array([0.12386046]), array([0.01182769]))","(array([0.11213967]), array([0.00970422]))","(array([0.10129005]), array([0.00774744]))","(array([0.092868]), array([0.00598115]))","(array([0.08316927]), array([0.00446514]))"
(0.5715815509460224+0j),[0.01456922],[1.],[-0.25386911],[1.],"(array([0.14314874]), array([0.09278917]))","(array([0.11680782]), array([0.03204311]))","(array([0.11956418]), array([0.03006346]))","(array([0.12023698]), array([0.02769304]))","(array([0.12693289]), array([0.0250796]))","(array([0.13359474]), array([0.02241099]))","(array([0.14441426]), array([0.01993536]))","(array([0.15367577]), array([0.01785057]))","(array([0.15150708]), array([0.01597465]))","(array([0.13940774]), array([0.01396503]))","(array([0.12386604]), array([0.01182635]))","(array([0.11214609]), array([0.00970331]))","(array([0.10129661]), array([0.00774677]))","(array([0.09287362]), array([0.00598058]))","(array([0.08317332]), array([0.00446517]))","(array([0.06651827]), array([0.00350142]))"
(0.533051286396483+0j),[0.01366732],[1.],[-0.22195521],[1.],"(array([0.14067544]), array([0.07963881]))","(array([0.11957097]), array([0.03006636]))","(array([0.12024353]), array([0.02769562]))","(array([0.12693952]), array([0.02508177]))","(array([0.13360151]), array([0.02241294]))","(array([0.14442061]), array([0.01993693]))","(array([0.1536811]), array([0.01785186]))","(array([0.15151091]), array([0.01597575]))","(array([0.1394105]), array([0.01396556]))","(array([0.12386888]), array([0.01182638]))","(array([0.11214985]), array([0.00970319]))","(array([0.10130208]), array([0.00774664]))","(array([0.09287987]), array([0.00598041]))","(array([0.08317855]), array([0.00446468]))","(array([0.06652145]), array([0.00350106]))","(array([0.05317791]), array([0.00311744]))"
(0.5269580639032864+0j),[0.01462968],[1.],[-0.17925668],[1.],"(array([0.13915109]), array([0.07020504]))","(array([0.12024845]), array([0.02769903]))","(array([0.1269452]), array([0.02508447]))","(array([0.13360757]), array([0.0224152]))","(array([0.14442696]), array([0.01993858]))","(array([0.1536867]), array([0.01785305]))","(array([0.1515149]), array([0.01597652]))","(array([0.13941291]), array([0.01396542]))","(array([0.12387069]), array([0.01182537]))","(array([0.11215187]), array([0.00970182]))","(array([0.1013051]), array([0.00774515]))","(array([0.09288371]), array([0.00597913]))","(array([0.08318301]), array([0.00446368]))","(array([0.06652467]), array([0.0035001]))","(array([0.05317976]), array([0.00311699]))","(array([0.04460198]), array([0.00311088]))"
(0.4998130864070566+0j),[0.01754246],[1.],[-0.16087624],[1.],"(array([0.13596231]), array([0.06206463]))","(array([0.12695322]), array([0.02508837]))","(array([0.13361642]), array([0.02241844]))","(array([0.14443577]), array([0.01994116]))","(array([0.15369496]), array([0.017855]))","(array([0.15152145]), array([0.01597769]))","(array([0.13941712]), array([0.01396553]))","(array([0.12387296]), array([0.01182469]))","(array([0.11215317]), array([0.0097006]))","(array([0.10130658]), array([0.00774342]))","(array([0.09288584]), array([0.00597733]))","(array([0.0831877]), array([0.00446206]))","(array([0.06653199]), array([0.00349851]))","(array([0.05318609]), array([0.00311525]))","(array([0.04460361]), array([0.00310985]))","(array([0.03765357]), array([0.00356855]))"
(0.46858326252691657+0j),[0.02180484],[1.],[-0.1612223],[1.],"(array([0.14100646]), array([0.0582045]))","(array([0.13362672]), array([0.02242165]))","(array([0.14444639]), array([0.01994367]))","(array([0.15370542]), array([0.01785716]))","(array([0.15153114]), array([0.01597951]))","(array([0.1394248]), array([0.01396681]))","(array([0.12387818]), array([0.0118259]))","(array([0.112156]), array([0.009702]))","(array([0.10130791]), array([0.00774508]))","(array([0.09288626]), array([0.0059791]))","(array([0.08318853]), array([0.00446389]))","(array([0.06653771]), array([0.00350144]))","(array([0.05319537]), array([0.00311842]))","(array([0.04460963]), array([0.00311207]))","(array([0.03765276]), array([0.00357062]))","(array([0.03573238]), array([0.00438388]))"
(0.4536871012369106+0j),[0.02748172],[1.],[-0.18468448],[1.],"(array([0.14804216]), array([0.05841164]))","(array([0.1444557]), array([0.01994687]))","(array([0.15371474]), array([0.01785987]))","(array([0.15154]), array([0.01598177]))","(array([0.13943278]), array([0.01396825]))","(array([0.12388454]), array([0.01182704]))","(array([0.11216004]), array([0.00970323]))","(array([0.10130947]), array([0.00774649]))","(array([0.0928855]), array([0.00598061]))","(array([0.08318495]), array([0.00446512]))","(array([0.06653475]), array([0.00350363]))","(array([0.05319626]), array([0.00312157]))","(array([0.04461318]), array([0.00311492]))","(array([0.03765514]), array([0.00357225]))","(array([0.03573098]), array([0.00438607]))","(array([0.03841019]), array([0.00550983]))"
(0.44058079877397194+0j),[0.03489345],[1.],[-0.21233572],[1.],"(array([0.16051716]), array([0.06176429]))","(array([0.15372696]), array([0.01786157]))","(array([0.15155147]), array([0.01598295]))","(array([0.13944264]), array([0.01396874]))","(array([0.12389264]), array([0.01182721]))","(array([0.11216594]), array([0.00970348]))","(array([0.10131303]), array([0.00774692]))","(array([0.09288629]), array([0.00598097]))","(array([0.08317946]), array([0.00446479]))","(array([0.06652407]), array([0.0035043]))","(array([0.05318714]), array([0.00312414]))","(array([0.0446085]), array([0.003119]))","(array([0.03765434]), array([0.00357621]))","(array([0.0357293]), array([0.00438902]))","(array([0.03840623]), array([0.00551323]))","(array([0.04427841]), array([0.00699224]))"
(0.4188074493860327+0j),[0.04478411],[1.],[-0.23202883],[1.],"(array([0.17081805]), array([0.0653712]))","(array([0.15156285]), array([0.01598337]))","(array([0.13945228]), array([0.01396925]))","(array([0.12390107]), array([0.0118283]))","(array([0.11217361]), array([0.009705]))","(array([0.10131981]), array([0.0077491]))","(array([0.09289078]), array([0.00598324]))","(array([0.08317747]), array([0.00446615]))","(array([0.06651351]), array([0.00350529]))","(array([0.05317373]), array([0.00312662]))","(array([0.04459556]), array([0.00312399]))","(array([0.03764405]), array([0.0035829]))","(array([0.03572109]), array([0.00439548]))","(array([0.03839927]), array([0.00551885]))","(array([0.04427349]), array([0.00699808]))","(array([0.04971362]), array([0.00894308]))"
(0.3868417127496562+0j),[0.05682215],[1.],[-0.23953059],[1.],"(array([0.16812309]), array([0.06752665]))","(array([0.13946076]), array([0.0139705]))","(array([0.12390834]), array([0.01182968]))","(array([0.11217976]), array([0.00970692]))","(array([0.10132544]), array([0.00775158]))","(array([0.09289558]), array([0.00598598]))","(array([0.08317897]), array([0.00446924]))","(array([0.06650911]), array([0.00350844]))","(array([0.0531657]), array([0.00313002]))","(array([0.04458619]), array([0.00312794]))","(array([0.03763594]), array([0.00358747]))","(array([0.03571487]), array([0.00440022]))","(array([0.03839499]), array([0.00552347]))","(array([0.0442709]), array([0.00700313]))","(array([0.04971262]), array([0.0089493]))","(array([0.05293212]), array([0.01141888]))"
(0.35525941192263266+0j),[0.06990122],[1.],[-0.24733472],[1.],"(array([0.15444455]), array([0.06848037]))","(array([0.12391456]), array([0.01183121]))","(array([0.11218468]), array([0.0097085]))","(array([0.10132922]), array([0.00775321]))","(array([0.09289882]), array([0.00598749]))","(array([0.08318083]), array([0.00447138]))","(array([0.06650812]), array([0.00351128]))","(array([0.05316192]), array([0.00313291]))","(array([0.04458087]), array([0.00313076]))","(array([0.03763119]), array([0.00359025]))","(array([0.03571139]), array([0.00440251]))","(array([0.03839291]), array([0.0055252]))","(array([0.04426979]), array([0.00700498]))","(array([0.04971192]), array([0.00895265]))","(array([0.05293186]), array([0.01142376]))","(array([0.05471941]), array([0.0142551]))"
(0.3249653257724669+0j),[0.08271923],[1.],[-0.25465541],[1.],"(array([0.13725782]), array([0.06932231]))","(array([0.11218909]), array([0.00971004]))","(array([0.10133297]), array([0.00775452]))","(array([0.09290156]), array([0.0059887]))","(array([0.08318193]), array([0.00447282]))","(array([0.06650751]), array([0.00351309]))","(array([0.05315953]), array([0.00313466]))","(array([0.04457713]), array([0.00313256]))","(array([0.03762744]), array([0.00359224]))","(array([0.03570846]), array([0.00440384]))","(array([0.03839106]), array([0.00552545]))","(array([0.04426885]), array([0.00700469]))","(array([0.04971124]), array([0.00895308]))","(array([0.05293113]), array([0.01142573]))","(array([0.05471862]), array([0.01425832]))","(array([0.05647091]), array([0.01718174]))"
(0.32153146309505376+0j),[0.09510672],[1.],[-0.32023111],[1.],"(array([0.12716417]), array([0.07570293]))","(array([0.10133622]), array([0.00775577]))","(array([0.0929043]), array([0.00599002]))","(array([0.08318302]), array([0.00447424]))","(array([0.06650699]), array([0.00351461]))","(array([0.05315796]), array([0.00313589]))","(array([0.04457448]), array([0.00313362]))","(array([0.03762434]), array([0.00359335]))","(array([0.03570547]), array([0.00440455]))","(array([0.03838878]), array([0.00552542]))","(array([0.04426747]), array([0.00700416]))","(array([0.04971042]), array([0.00895272]))","(array([0.05293045]), array([0.01142613]))","(array([0.05471786]), array([0.01425983]))","(array([0.05647006]), array([0.0171842]))","(array([0.06467005]), array([0.02001446]))"
(0.3426840377347813+0j),[0.10721854],[1.],[-0.40685527],[1.],"(array([0.1226079]), array([0.09019682]))","(array([0.0929074]), array([0.0059904]))","(array([0.08318516]), array([0.00447513]))","(array([0.066507]), array([0.00351589]))","(array([0.05315657]), array([0.00313674]))","(array([0.04457152]), array([0.00313401]))","(array([0.03762033]), array([0.00359355]))","(array([0.03570109]), array([0.00440462]))","(array([0.03838507]), array([0.00552516]))","(array([0.04426516]), array([0.00700363]))","(array([0.04970914]), array([0.00895218]))","(array([0.05292952]), array([0.0114259]))","(array([0.05471685]), array([0.01426024]))","(array([0.05646888]), array([0.01718561]))","(array([0.06466906]), array([0.02001736]))","(array([0.08206948]), array([0.02278887]))"
(0.3798684261691955+0j),[0.11852571],[1.],[-0.47688835],[1.],"(array([0.12080394]), array([0.10522936]))","(array([0.08318857]), array([0.0044741]))","(array([0.06650891]), array([0.00351554]))","(array([0.0531578]), array([0.00313637]))","(array([0.04457057]), array([0.00313328]))","(array([0.03761675]), array([0.00359278]))","(array([0.03569526]), array([0.0044043]))","(array([0.03837826]), array([0.00552501]))","(array([0.04425948]), array([0.0070032]))","(array([0.04970564]), array([0.00895106]))","(array([0.05292744]), array([0.01142421]))","(array([0.0547152]), array([0.01425831]))","(array([0.05646711]), array([0.01718393]))","(array([0.06466757]), array([0.0200174]))","(array([0.08206966]), array([0.02279234]))","(array([0.09992555]), array([0.02545524]))"
(0.418106641815037+0j),[0.1283838],[1.],[-0.51318987],[1.],"(array([0.11496309]), array([0.1152674]))","(array([0.06650931]), array([0.00351602]))","(array([0.05315768]), array([0.00313702]))","(array([0.04457067]), array([0.00313389]))","(array([0.03761741]), array([0.00359373]))","(array([0.03569444]), array([0.00440593]))","(array([0.03837559]), array([0.00552725]))","(array([0.04425591]), array([0.00700555]))","(array([0.04970211]), array([0.00895262]))","(array([0.05292435]), array([0.01142468]))","(array([0.05471228]), array([0.01425778]))","(array([0.05646404]), array([0.01718272]))","(array([0.06466466]), array([0.02001617]))","(array([0.08206833]), array([0.0227932]))","(array([0.0999271]), array([0.02545981]))","(array([0.11188692]), array([0.02784964]))"
(0.46595365312566206+0j),[0.13602443],[1.],[-0.52329316],[1.],"(array([0.09924657]), array([0.11992861]))","(array([0.05315635]), array([0.00313779]))","(array([0.04456882]), array([0.00313453]))","(array([0.03761626]), array([0.00359497]))","(array([0.03569385]), array([0.00440764]))","(array([0.03837477]), array([0.00552936]))","(array([0.04425475]), array([0.00700808]))","(array([0.04970111]), array([0.00895515]))","(array([0.05292411]), array([0.01142666]))","(array([0.05471245]), array([0.01425895]))","(array([0.05646425]), array([0.01718318]))","(array([0.06466499]), array([0.02001589]))","(array([0.08206907]), array([0.02279263]))","(array([0.09992875]), array([0.025461]))","(array([0.11189006]), array([0.02785405]))","(array([0.11725854]), array([0.02981362]))"
(0.4538133649964027+0j),[0.14151698],[1.],[-0.50284942],[1.],"(array([0.08376405]), array([0.11878172]))","(array([0.04456644]), array([0.003135]))","(array([0.03761461]), array([0.00359558]))","(array([0.03569304]), array([0.00440866]))","(array([0.03837486]), array([0.00553058]))","(array([0.04425495]), array([0.00700975]))","(array([0.04970084]), array([0.00895749]))","(array([0.05292416]), array([0.01142901]))","(array([0.05471255]), array([0.0142611]))","(array([0.05646436]), array([0.0171851]))","(array([0.06466576]), array([0.02001702]))","(array([0.08207139]), array([0.02279253]))","(array([0.09993272]), array([0.0254604]))","(array([0.11189517]), array([0.02785531]))","(array([0.11726432]), array([0.02981879]))","(array([0.11548632]), array([0.03129606]))"
(0.4295981941385435+0j),[0.14400998],[1.],[-0.48476406],[1.],"(array([0.07221421]), array([0.11548532]))","(array([0.03761215]), array([0.00359663]))","(array([0.03569145]), array([0.00440984]))","(array([0.0383748]), array([0.00553169]))","(array([0.04425653]), array([0.00701099]))","(array([0.04970227]), array([0.00895947]))","(array([0.05292514]), array([0.01143122]))","(array([0.05471308]), array([0.01426331]))","(array([0.05646476]), array([0.01718721]))","(array([0.06466699]), array([0.02001861]))","(array([0.08207473]), array([0.02279305]))","(array([0.09993838]), array([0.02545997]))","(array([0.11190195]), array([0.02785512]))","(array([0.1172707]), array([0.02982145]))","(array([0.11549193]), array([0.03130211]))","(array([0.1111601]), array([0.0321879]))"
(0.47333978327284437+0j),[0.143711],[1.],[-0.49299032],[1.],"(array([0.06479733]), array([0.11551149]))","(array([0.03568998]), array([0.00441126]))","(array([0.0383744]), array([0.00553288]))","(array([0.04425735]), array([0.00701211]))","(array([0.04970345]), array([0.00896112]))","(array([0.05292584]), array([0.01143317]))","(array([0.05471341]), array([0.01426508]))","(array([0.05646509]), array([0.01718869]))","(array([0.06466789]), array([0.02001968]))","(array([0.08207706]), array([0.02279346]))","(array([0.09994227]), array([0.02545966]))","(array([0.11190659]), array([0.02785453]))","(array([0.11727485]), array([0.02982189]))","(array([0.11549516]), array([0.03130483]))","(array([0.11116289]), array([0.03219221]))","(array([0.11057768]), array([0.03238312]))"
(0.4794393828804624+0j),[0.14269247],[1.],[-0.4759219],[1.],"(array([0.06225543]), array([0.11497997]))","(array([0.03837382]), array([0.00553317]))","(array([0.04425834]), array([0.00701319]))","(array([0.04970469]), array([0.008963]))","(array([0.05292658]), array([0.0114351]))","(array([0.05471362]), array([0.0142664]))","(array([0.05646498]), array([0.01718929]))","(array([0.06466761]), array([0.02001944]))","(array([0.08207707]), array([0.02279219]))","(array([0.09994337]), array([0.02545764]))","(array([0.11190907]), array([0.02785226]))","(array([0.11727825]), array([0.02982008]))","(array([0.11549849]), array([0.03130424]))","(array([0.11116547]), array([0.0321933]))","(array([0.11057929]), array([0.03238775]))","(array([0.10908098]), array([0.03225312]))"
(0.5218820633760378+0j),[0.14127871],[1.],[-0.44762289],[1.],"(array([0.06286652]), array([0.11189649]))","(array([0.04425912]), array([0.00701229]))","(array([0.04970671]), array([0.00896322]))","(array([0.052929]), array([0.01143631]))","(array([0.05471603]), array([0.01426831]))","(array([0.05646717]), array([0.0171915]))","(array([0.06466935]), array([0.02002166]))","(array([0.08207837]), array([0.02279416]))","(array([0.09994444]), array([0.02545885]))","(array([0.11191028]), array([0.02785193]))","(array([0.11727979]), array([0.02981759]))","(array([0.11550033]), array([0.03130033]))","(array([0.1111669]), array([0.03218944]))","(array([0.11058015]), array([0.03238704]))","(array([0.10908204]), array([0.03225741]))","(array([0.10442223]), array([0.03193959]))"
(0.5196990223663775+0j),[0.13966735],[1.],[-0.41190153],[1.],"(array([0.06514327]), array([0.1064875]))","(array([0.04970827]), array([0.00896244]))","(array([0.05293128]), array([0.01143668]))","(array([0.0547185]), array([0.01426997]))","(array([0.05646994]), array([0.01719428]))","(array([0.06467231]), array([0.02002523]))","(array([0.08208113]), array([0.02279839]))","(array([0.09994608]), array([0.02546365]))","(array([0.11191026]), array([0.02785676]))","(array([0.11727907]), array([0.02982174]))","(array([0.11550034]), array([0.0313035]))","(array([0.1111675]), array([0.03219186]))","(array([0.11058144]), array([0.03238915]))","(array([0.10908401]), array([0.03226103]))","(array([0.10442432]), array([0.03194686]))","(array([0.09663047]), array([0.03162299]))"
(0.5101255809734359+0j),[0.1380018],[1.],[-0.38249319],[1.],"(array([0.06723261]), array([0.10185561]))","(array([0.05293321]), array([0.01143569]))","(array([0.05472078]), array([0.01427014]))","(array([0.05647234]), array([0.01719585]))","(array([0.06467479]), array([0.02002789]))","(array([0.08208362]), array([0.02280181]))","(array([0.09994812]), array([0.02546757]))","(array([0.11191132]), array([0.02786109]))","(array([0.11727971]), array([0.02982642]))","(array([0.11550191]), array([0.03130818]))","(array([0.11116995]), array([0.03219612]))","(array([0.11058542]), array([0.03239252]))","(array([0.1090891]), array([0.0322635]))","(array([0.10442849]), array([0.03195007]))","(array([0.0966331]), array([0.03162851]))","(array([0.08924316]), array([0.0312528]))"
(0.4728884506104326+0j),[0.13662226],[1.],[-0.36404618],[1.],"(array([0.06809893]), array([0.09959368]))","(array([0.05472175]), array([0.01427091]))","(array([0.05647365]), array([0.01719701]))","(array([0.06467648]), array([0.02002946]))","(array([0.08208571]), array([0.02280371]))","(array([0.09995051]), array([0.02546967]))","(array([0.11191357]), array([0.02786329]))","(array([0.1172816]), array([0.02982879]))","(array([0.11550366]), array([0.03131092]))","(array([0.11117202]), array([0.03219914]))","(array([0.11058868]), array([0.03239582]))","(array([0.10909389]), array([0.03226676]))","(array([0.10443364]), array([0.031953]))","(array([0.09663718]), array([0.03163182]))","(array([0.08924552]), array([0.03125737]))","(array([0.08394061]), array([0.03093719]))"
(0.44896269476226847+0j),[0.1356644],[1.],[-0.35715252],[1.],"(array([0.06867236]), array([0.09977729]))","(array([0.05647443]), array([0.01719877]))","(array([0.06467772]), array([0.02003118]))","(array([0.08208759]), array([0.0228054]))","(array([0.09995299]), array([0.02547142]))","(array([0.11191637]), array([0.02786501]))","(array([0.11728413]), array([0.02983036]))","(array([0.11550578]), array([0.03131244]))","(array([0.11117411]), array([0.03220075]))","(array([0.1105914]), array([0.03239771]))","(array([0.10909769]), array([0.03226892]))","(array([0.10443805]), array([0.03195507]))","(array([0.09664135]), array([0.03163392]))","(array([0.08924855]), array([0.03126021]))","(array([0.08394258]), array([0.03094085]))","(array([0.08104006]), array([0.0306672]))"
(0.46384675139639214+0j),[0.1359342],[1.],[-0.36945713],[1.],"(array([0.0708927]), array([0.10332536]))","(array([0.0646787]), array([0.02003349]))","(array([0.08208928]), array([0.0228074]))","(array([0.09995543]), array([0.02547337]))","(array([0.11191938]), array([0.02786689]))","(array([0.11728721]), array([0.02983191]))","(array([0.1155085]), array([0.03131357]))","(array([0.11117658]), array([0.03220172]))","(array([0.11059396]), array([0.03239874]))","(array([0.1091007]), array([0.03227018]))","(array([0.10444135]), array([0.03195645]))","(array([0.09664473]), array([0.03163545]))","(array([0.08925155]), array([0.03126216]))","(array([0.08394495]), array([0.03094342]))","(array([0.08104157]), array([0.03067038]))","(array([0.08182513]), array([0.03057444]))"
(0.43051990860079836+0j),[0.13648108],[1.],[-0.35983113],[1.],"(array([0.0790989]), array([0.10642623]))","(array([0.08209197]), array([0.02281009]))","(array([0.09995972]), array([0.02547541]))","(array([0.11192474]), array([0.02786932]))","(array([0.11729263]), array([0.02983434]))","(array([0.11551293]), array([0.03131517]))","(array([0.11118018]), array([0.03220267]))","(array([0.11059705]), array([0.03239899]))","(array([0.1091038]), array([0.03226988]))","(array([0.10444506]), array([0.03195631]))","(array([0.09664987]), array([0.03163578]))","(array([0.08925769]), array([0.03126288]))","(array([0.08395082]), array([0.03094463]))","(array([0.08104602]), array([0.03067257]))","(array([0.08182697]), array([0.03057901]))","(array([0.08203754]), array([0.03069903]))"
(0.42074915684880565+0j),[0.13661346],[1.],[-0.37191963],[1.],"(array([0.0965746]), array([0.10943373]))","(array([0.09996347]), array([0.02547737]))","(array([0.11192941]), array([0.02787126]))","(array([0.11729765]), array([0.02983667]))","(array([0.1155178]), array([0.03131773]))","(array([0.11118414]), array([0.03220523]))","(array([0.11059997]), array([0.03240108]))","(array([0.10910617]), array([0.0322712]))","(array([0.10444736]), array([0.03195664]))","(array([0.09665289]), array([0.03163501]))","(array([0.0892614]), array([0.03126119]))","(array([0.08395451]), array([0.03094265]))","(array([0.08104891]), array([0.03067109]))","(array([0.08182829]), array([0.03057991]))","(array([0.08203781]), array([0.03070228]))","(array([0.0822772]), array([0.03075609]))"
(0.397001329473207+0j),[0.13613971],[1.],[-0.37517088],[1.],"(array([0.11537077]), array([0.11362649]))","(array([0.11193273]), array([0.02787321]))","(array([0.11730115]), array([0.02983859]))","(array([0.11552151]), array([0.03131999]))","(array([0.11118759]), array([0.03220789]))","(array([0.11060261]), array([0.03240368]))","(array([0.10910792]), array([0.03227344]))","(array([0.10444816]), array([0.03195814]))","(array([0.09665316]), array([0.03163544]))","(array([0.08926171]), array([0.03126054]))","(array([0.08395493]), array([0.03094148]))","(array([0.08104909]), array([0.03066997]))","(array([0.08182807]), array([0.03057989]))","(array([0.08203742]), array([0.03070406]))","(array([0.08227664]), array([0.03075918]))","(array([0.08405506]), array([0.03071429]))"
(0.3980775929767706+0j),[0.13482271],[1.],[-0.40498078],[1.],"(array([0.1294052]), array([0.11917052]))","(array([0.11730444]), array([0.0298402]))","(array([0.11552488]), array([0.03132161]))","(array([0.11119109]), array([0.03221025]))","(array([0.11060585]), array([0.03240653]))","(array([0.10911033]), array([0.03227658]))","(array([0.10444871]), array([0.03196116]))","(array([0.09665212]), array([0.03163798]))","(array([0.08926028]), array([0.03126247]))","(array([0.08395369]), array([0.03094295]))","(array([0.081048]), array([0.03067113]))","(array([0.08182742]), array([0.03058094]))","(array([0.08203725]), array([0.03070558]))","(array([0.08227661]), array([0.03076198]))","(array([0.08405519]), array([0.03071854]))","(array([0.08782604]), array([0.0304987]))"
(0.3818343188453409+0j),[0.13212631],[1.],[-0.41634751],[1.],"(array([0.13747752]), array([0.12491992]))","(array([0.11552824]), array([0.03132211]))","(array([0.11119429]), array([0.03221146]))","(array([0.11060841]), array([0.0324085]))","(array([0.10911228]), array([0.03227898]))","(array([0.1044495]), array([0.03196364]))","(array([0.09665177]), array([0.03164041]))","(array([0.08925946]), array([0.03126482]))","(array([0.08395297]), array([0.03094513]))","(array([0.08104748]), array([0.03067304]))","(array([0.08182751]), array([0.03058239]))","(array([0.08203793]), array([0.03070676]))","(array([0.08227749]), array([0.03076336]))","(array([0.08405611]), array([0.03072061]))","(array([0.08782672]), array([0.03050186]))","(array([0.09245077]), array([0.03004695]))"
(0.35876331276414525+0j),[0.12852055],[1.],[-0.42159697],[1.],"(array([0.13728665]), array([0.12770489]))","(array([0.11119678]), array([0.03221251]))","(array([0.11061061]), array([0.03240967]))","(array([0.10911391]), array([0.03228036]))","(array([0.10445051]), array([0.03196501]))","(array([0.09665217]), array([0.03164152]))","(array([0.08925939]), array([0.03126578]))","(array([0.08395272]), array([0.03094606]))","(array([0.08104736]), array([0.03067404]))","(array([0.081828]), array([0.03058337]))","(array([0.08203914]), array([0.03070766]))","(array([0.08227908]), array([0.03076411]))","(array([0.0840578]), array([0.03072133]))","(array([0.087828]), array([0.03050311]))","(array([0.09245145]), array([0.030049]))","(array([0.09436177]), array([0.02933763]))"
(0.3362609899659469+0j),[0.12516851],[1.],[-0.42723134],[1.],"(array([0.13425867]), array([0.12928579]))","(array([0.11061229]), array([0.03241122]))","(array([0.10911549]), array([0.03228186]))","(array([0.10445181]), array([0.03196644]))","(array([0.09665322]), array([0.03164275]))","(array([0.08926012]), array([0.03126675]))","(array([0.08395313]), array([0.03094686]))","(array([0.08104757]), array([0.03067481]))","(array([0.08182824]), array([0.03058392]))","(array([0.08203965]), array([0.03070804]))","(array([0.08227983]), array([0.03076431]))","(array([0.08405873]), array([0.03072139]))","(array([0.08782894]), array([0.03050339]))","(array([0.0924523]), array([0.03004995]))","(array([0.09436237]), array([0.02933914]))","(array([0.09560746]), array([0.02855768]))"
