Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.5872417013098555+0j),[0.06085525],[1.],[-0.57669648],[1.],"(array([0.12771598]), array([0.1561403]))","(array([0.08204545]), array([0.03007726]))","(array([0.09117253]), array([0.03213969]))","(array([0.0986639]), array([0.03411364]))","(array([0.1085969]), array([0.03566074]))","(array([0.11415619]), array([0.03636834]))","(array([0.1126122]), array([0.03585622]))","(array([0.11660167]), array([0.03417152]))","(array([0.11945221]), array([0.03192484]))","(array([0.12016113]), array([0.02929275]))","(array([0.12691027]), array([0.02644418]))","(array([0.13360051]), array([0.02357112]))","(array([0.14445901]), array([0.02092308]))","(array([0.15377385]), array([0.01871059]))","(array([0.1516409]), array([0.01675837]))","(array([0.13955841]), array([0.01471966]))"
(0.5636604830707387+0j),[0.05135032],[1.],[-0.52580125],[1.],"(array([0.13313357]), array([0.14377747]))","(array([0.09117548]), array([0.03214072]))","(array([0.09866729]), array([0.03411457]))","(array([0.10860063]), array([0.03566145]))","(array([0.11415988]), array([0.03636928]))","(array([0.1126154]), array([0.0358575]))","(array([0.11660466]), array([0.03417268]))","(array([0.11945524]), array([0.03192561]))","(array([0.12016424]), array([0.02929304]))","(array([0.12691368]), array([0.02644394]))","(array([0.13360417]), array([0.02357048]))","(array([0.14446277]), array([0.02092219]))","(array([0.15377742]), array([0.01870957]))","(array([0.15164411]), array([0.01675734]))","(array([0.13956127]), array([0.01471908]))","(array([0.12403116]), array([0.01259343]))"
(0.556541665276303+0j),[0.04231862],[1.],[-0.47294787],[1.],"(array([0.13822709]), array([0.13465119]))","(array([0.09867007]), array([0.03411551]))","(array([0.10860345]), array([0.03566226]))","(array([0.11416275]), array([0.03637019]))","(array([0.1126181]), array([0.03585881]))","(array([0.11660735]), array([0.03417385]))","(array([0.11945801]), array([0.03192645]))","(array([0.12016704]), array([0.02929348]))","(array([0.12691661]), array([0.02644379]))","(array([0.13360719]), array([0.02356984]))","(array([0.1444659]), array([0.02092124]))","(array([0.15378066]), array([0.01870864]))","(array([0.15164733]), array([0.01675661]))","(array([0.13956427]), array([0.01471848]))","(array([0.12403403]), array([0.01259319]))","(array([0.11232584]), array([0.01049698]))"
(0.5406232553658975+0j),[0.03430291],[1.],[-0.42991875],[1.],"(array([0.14196756]), array([0.12627358]))","(array([0.10860623]), array([0.03566313]))","(array([0.11416564]), array([0.03637126]))","(array([0.11262102]), array([0.0358604]))","(array([0.11661041]), array([0.03417546]))","(array([0.11946122]), array([0.03192792]))","(array([0.12017024]), array([0.0292946]))","(array([0.12691978]), array([0.02644419]))","(array([0.1336102]), array([0.02356948]))","(array([0.14446863]), array([0.02092016]))","(array([0.15378321]), array([0.01870722]))","(array([0.15164988]), array([0.01675563]))","(array([0.13956686]), array([0.01471791]))","(array([0.12403674]), array([0.01259266]))","(array([0.11232828]), array([0.01049643]))","(array([0.1014804]), array([0.00857288]))"
(0.5183477781852659+0j),[0.02695683],[1.],[-0.39822616],[1.],"(array([0.14918907]), array([0.11965895]))","(array([0.11416921]), array([0.03637165]))","(array([0.11262417]), array([0.0358615]))","(array([0.11661347]), array([0.03417688]))","(array([0.11946425]), array([0.03192954]))","(array([0.12017312]), array([0.0292962]))","(array([0.12692254]), array([0.02644538]))","(array([0.13361275]), array([0.02357009]))","(array([0.14447088]), array([0.02091999]))","(array([0.15378523]), array([0.01870652]))","(array([0.15165178]), array([0.01675524]))","(array([0.13956911]), array([0.01471811]))","(array([0.12403917]), array([0.01259317]))","(array([0.11233038]), array([0.01049677]))","(array([0.10148195]), array([0.00857302]))","(array([0.09305636]), array([0.00683885]))"
(0.5563567515512967+0j),[0.02123858],[1.],[-0.33859686],[1.],"(array([0.15116224]), array([0.1111515]))","(array([0.11262759]), array([0.03586239]))","(array([0.1166163]), array([0.03417775]))","(array([0.1194668]), array([0.0319305]))","(array([0.12017545]), array([0.02929731]))","(array([0.12692484]), array([0.02644633]))","(array([0.13361503]), array([0.02357081]))","(array([0.14447313]), array([0.02092032]))","(array([0.15378748]), array([0.01870661]))","(array([0.15165357]), array([0.01675581]))","(array([0.13957113]), array([0.01471932]))","(array([0.12404147]), array([0.01259469]))","(array([0.11233231]), array([0.01049808]))","(array([0.10148326]), array([0.00857388]))","(array([0.09305692]), array([0.00683945]))","(array([0.08330822]), array([0.00535011]))"
(0.5721862937603222+0j),[0.01856095],[1.],[-0.25376166],[1.],"(array([0.14206528]), array([0.09565825]))","(array([0.1166247]), array([0.03418094]))","(array([0.11947477]), array([0.031933]))","(array([0.12018289]), array([0.02929972]))","(array([0.12693205]), array([0.02644804]))","(array([0.13362155]), array([0.02357196]))","(array([0.14447817]), array([0.02092085]))","(array([0.15379084]), array([0.01870625]))","(array([0.15165649]), array([0.01675447]))","(array([0.13957504]), array([0.01471749]))","(array([0.12404708]), array([0.01259309]))","(array([0.11233881]), array([0.0104969]))","(array([0.10148994]), array([0.00857299]))","(array([0.09306266]), array([0.0068387]))","(array([0.08331237]), array([0.00534996]))","(array([0.06655166]), array([0.00440155]))"
(0.5336204565233086+0j),[0.01756693],[1.],[-0.22172988],[1.],"(array([0.13970227]), array([0.0821908]))","(array([0.11948139]), array([0.03193599]))","(array([0.12018927]), array([0.02930237]))","(array([0.12693848]), array([0.02645028]))","(array([0.13362811]), array([0.02357397]))","(array([0.14448437]), array([0.02092247]))","(array([0.1537961]), array([0.01870757]))","(array([0.1516603]), array([0.01675557]))","(array([0.13957778]), array([0.01471806]))","(array([0.12404985]), array([0.01259319]))","(array([0.11234245]), array([0.01049685]))","(array([0.10149524]), array([0.00857292]))","(array([0.09306873]), array([0.00683862]))","(array([0.08331746]), array([0.00534957]))","(array([0.06655469]), array([0.0044013]))","(array([0.05314133]), array([0.00400868]))"
(0.5273902312683679+0j),[0.01835221],[1.],[-0.17856647],[1.],"(array([0.13826347]), array([0.07241485]))","(array([0.12019412]), array([0.02930584]))","(array([0.12694408]), array([0.02645306]))","(array([0.13363408]), array([0.02357631]))","(array([0.14449063]), array([0.02092419]))","(array([0.15380166]), array([0.01870879]))","(array([0.15166428]), array([0.01675639]))","(array([0.1395802]), array([0.01471799]))","(array([0.12405166]), array([0.01259229]))","(array([0.11234443]), array([0.01049563]))","(array([0.10149818]), array([0.00857163]))","(array([0.09307247]), array([0.00683754]))","(array([0.08332182]), array([0.00534879]))","(array([0.06655781]), array([0.00440052]))","(array([0.05314309]), array([0.00400837]))","(array([0.04449722]), array([0.0039721]))"
(0.5001020933698238+0j),[0.02101996],[1.],[-0.15996929],[1.],"(array([0.13511379]), array([0.06392145]))","(array([0.12695202]), array([0.02645703]))","(array([0.13364283]), array([0.02357962]))","(array([0.14449934]), array([0.02092685]))","(array([0.15380985]), array([0.01871085]))","(array([0.15167082]), array([0.01675768]))","(array([0.13958438]), array([0.01471824]))","(array([0.12405387]), array([0.01259178]))","(array([0.11234565]), array([0.01049459]))","(array([0.10149955]), array([0.0085701]))","(array([0.09307447]), array([0.00683595]))","(array([0.08332633]), array([0.00534739]))","(array([0.06656492]), array([0.00439917]))","(array([0.05314926]), array([0.00400683]))","(array([0.04449878]), array([0.00397121]))","(array([0.03747267]), array([0.00438135]))"
(0.4687393052353763+0j),[0.02501795],[1.],[-0.16021831],[1.],"(array([0.1402437]), array([0.05976381]))","(array([0.13365307]), array([0.02358295]))","(array([0.14450988]), array([0.02092947]))","(array([0.15382025]), array([0.01871314]))","(array([0.15168048]), array([0.01675964]))","(array([0.13959204]), array([0.01471966]))","(array([0.12405908]), array([0.01259313]))","(array([0.11234848]), array([0.01049614]))","(array([0.10150089]), array([0.0085719]))","(array([0.0930749]), array([0.00683786]))","(array([0.08332716]), array([0.00534936]))","(array([0.06657058]), array([0.00440225]))","(array([0.05315844]), array([0.00401018]))","(array([0.04450475]), array([0.00397358]))","(array([0.03747191]), array([0.00438348]))","(array([0.03551645]), array([0.00513873]))"
(0.45363622723345315+0j),[0.03043495],[1.],[-0.18365985],[1.],"(array([0.14735085]), array([0.05972075]))","(array([0.14451918]), array([0.02093276]))","(array([0.15382955]), array([0.01871595]))","(array([0.15168933]), array([0.01676201]))","(array([0.13960004]), array([0.01472123]))","(array([0.12406545]), array([0.01259442]))","(array([0.11235253]), array([0.0104975]))","(array([0.10150246]), array([0.00857344]))","(array([0.09307416]), array([0.00683949]))","(array([0.08332365]), array([0.0053507]))","(array([0.06656768]), array([0.00440456]))","(array([0.05315933]), array([0.00401349]))","(array([0.04450831]), array([0.00397663]))","(array([0.03747434]), array([0.00438527]))","(array([0.03551515]), array([0.00514099]))","(array([0.03817914]), array([0.00620526]))"
(0.44037375670998347+0j),[0.03760379],[1.],[-0.21143832],[1.],"(array([0.15991885]), array([0.06288076]))","(array([0.15384179]), array([0.01871778]))","(array([0.15170083]), array([0.01676333]))","(array([0.13960995]), array([0.01472187]))","(array([0.12407358]), array([0.01259476]))","(array([0.11235844]), array([0.01049792]))","(array([0.10150602]), array([0.00857404]))","(array([0.09307498]), array([0.00684002]))","(array([0.08331824]), array([0.00535049]))","(array([0.06655709]), array([0.00440531]))","(array([0.05315028]), array([0.0040162]))","(array([0.04450369]), array([0.00398091]))","(array([0.03747361]), array([0.00438948]))","(array([0.03551357]), array([0.00514415]))","(array([0.03817525]), array([0.00620876]))","(array([0.04406046]), array([0.00763068]))"
(0.4185404429571875+0j),[0.0472776],[1.],[-0.23128811],[1.],"(array([0.17033278]), array([0.06636108]))","(array([0.15171221]), array([0.01676386]))","(array([0.13961958]), array([0.01472252]))","(array([0.12408201]), array([0.012596]))","(array([0.11236612]), array([0.01049958]))","(array([0.10151284]), array([0.00857634]))","(array([0.09307956]), array([0.0068424]))","(array([0.08331636]), array([0.00535193]))","(array([0.06654661]), array([0.00440634]))","(array([0.05313693]), array([0.00401875]))","(array([0.04449077]), array([0.00398605]))","(array([0.03746335]), array([0.00439641]))","(array([0.03550538]), array([0.00515086]))","(array([0.0381683]), array([0.00621457]))","(array([0.0440555]), array([0.00763661]))","(array([0.04952926]), array([0.00952961]))"
(0.3865799518302673+0j),[0.05912583],[1.],[-0.23890539],[1.],"(array([0.1677276]), array([0.06844488]))","(array([0.13962802]), array([0.01472386]))","(array([0.12408924]), array([0.01259748]))","(array([0.11237225]), array([0.01050159]))","(array([0.10151847]), array([0.0085789]))","(array([0.09308439]), array([0.00684523]))","(array([0.08331792]), array([0.00535511]))","(array([0.06654228]), array([0.00440954]))","(array([0.05312895]), array([0.00402217]))","(array([0.04448144]), array([0.00399007]))","(array([0.03745525]), array([0.00440109]))","(array([0.03549918]), array([0.00515575]))","(array([0.03816404]), array([0.00621936]))","(array([0.04405292]), array([0.00764178]))","(array([0.04952823]), array([0.00953588]))","(array([0.05277891]), array([0.0119596]))"
(0.3550156433515805+0j),[0.07203778],[1.],[-0.24682031],[1.],"(array([0.15411455]), array([0.06937352]))","(array([0.12409544]), array([0.01259907]))","(array([0.11237715]), array([0.01050322]))","(array([0.10152224]), array([0.00858059]))","(array([0.09308763]), array([0.0068468]))","(array([0.08331982]), array([0.00535731]))","(array([0.06654132]), array([0.00441244]))","(array([0.05312521]), array([0.0040251]))","(array([0.04447614]), array([0.00399292]))","(array([0.0374505]), array([0.00440392]))","(array([0.03549569]), array([0.00515811]))","(array([0.03816194]), array([0.00622116]))","(array([0.0440518]), array([0.00764371]))","(array([0.04952753]), array([0.00953929]))","(array([0.05277863]), array([0.01196451]))","(array([0.05459176]), array([0.01475559]))"
(0.324742404030191+0j),[0.0847074],[1.],[-0.25423471],[1.],"(array([0.13698376]), array([0.07023215]))","(array([0.11238157]), array([0.01050481]))","(array([0.10152598]), array([0.00858195]))","(array([0.09309038]), array([0.00684806]))","(array([0.08332093]), array([0.0053588]))","(array([0.06654073]), array([0.0044143]))","(array([0.05312283]), array([0.00402688]))","(array([0.0444724]), array([0.00399476]))","(array([0.03744673]), array([0.00440594]))","(array([0.03549272]), array([0.00515948]))","(array([0.03816005]), array([0.00622146]))","(array([0.04405081]), array([0.00764347]))","(array([0.0495268]), array([0.00953976]))","(array([0.05277787]), array([0.0119665]))","(array([0.05459096]), array([0.01475882]))","(array([0.05636628]), array([0.01764668]))"
(0.3212995626164267+0j),[0.09696558],[1.],[-0.31995714],[1.],"(array([0.12694243]), array([0.07664735]))","(array([0.10152925]), array([0.00858323]))","(array([0.09309312]), array([0.00684941]))","(array([0.08332203]), array([0.00536027]))","(array([0.06654022]), array([0.00441586]))","(array([0.05312126]), array([0.00402815]))","(array([0.04446975]), array([0.00399584]))","(array([0.03744361]), array([0.00440708]))","(array([0.0354897]), array([0.00516023]))","(array([0.03815772]), array([0.00622147]))","(array([0.04404937]), array([0.00764296]))","(array([0.04952593]), array([0.00953942]))","(array([0.05277716]), array([0.01196691]))","(array([0.05459017]), array([0.01476034]))","(array([0.05636541]), array([0.01764915]))","(array([0.06459249]), array([0.02044797]))"
(0.3424477912492732+0j),[0.10896812],[1.],[-0.4067534],[1.],"(array([0.12242801]), array([0.09119154]))","(array([0.09309625]), array([0.00684983]))","(array([0.08332419]), array([0.00536119]))","(array([0.06654026]), array([0.00441719]))","(array([0.05311988]), array([0.00402905]))","(array([0.04446678]), array([0.00399627]))","(array([0.03743959]), array([0.00440732]))","(array([0.03548529]), array([0.00516034]))","(array([0.03815398]), array([0.00622125]))","(array([0.04404703]), array([0.00764248]))","(array([0.04952462]), array([0.00953892]))","(array([0.05277619]), array([0.01196671]))","(array([0.05458913]), array([0.01476076]))","(array([0.05636421]), array([0.01765057]))","(array([0.06459149]), array([0.02045088]))","(array([0.08202784]), array([0.02319542]))"
(0.37964683498890867+0j),[0.12018373],[1.],[-0.47695315],[1.],"(array([0.1206586]), array([0.10627788]))","(array([0.08332767]), array([0.00536026]))","(array([0.06654219]), array([0.00441694]))","(array([0.05312113]), array([0.00402879]))","(array([0.04446584]), array([0.00399563]))","(array([0.03743601]), array([0.00440662]))","(array([0.03547946]), array([0.00516007]))","(array([0.03814715]), array([0.00622117]))","(array([0.04404132]), array([0.00764211]))","(array([0.04952108]), array([0.00953786]))","(array([0.05277407]), array([0.01196508]))","(array([0.05458745]), array([0.0147589]))","(array([0.05636242]), array([0.01764895]))","(array([0.06458998]), array([0.02045096]))","(array([0.08202801]), array([0.0231989]))","(array([0.09992221]), array([0.02583917]))"
(0.4179166990524259+0j),[0.12996325],[1.],[-0.51340253],[1.],"(array([0.11480225]), array([0.11636391]))","(array([0.06654261]), array([0.00441752]))","(array([0.053121]), array([0.00402952]))","(array([0.04446593]), array([0.00399633]))","(array([0.03743665]), array([0.00440764]))","(array([0.03547863]), array([0.00516176]))","(array([0.03814448]), array([0.00622345]))","(array([0.04403774]), array([0.00764451]))","(array([0.04951754]), array([0.00953948]))","(array([0.05277097]), array([0.01196562]))","(array([0.05458452]), array([0.01475844]))","(array([0.05635934]), array([0.01764781]))","(array([0.06458707]), array([0.0204498]))","(array([0.08202668]), array([0.02319982]))","(array([0.09992376]), array([0.02584376]))","(array([0.11191917]), array([0.02821447]))"
(0.46581756921741835+0j),[0.13753618],[1.],[-0.52365361],[1.],"(array([0.09901101]), array([0.12106137]))","(array([0.05311969]), array([0.00403035]))","(array([0.04446408]), array([0.00399703]))","(array([0.0374355]), array([0.00440893]))","(array([0.03547803]), array([0.00516352]))","(array([0.03814365]), array([0.00622561]))","(array([0.04403657]), array([0.00764708]))","(array([0.04951653]), array([0.00954204]))","(array([0.05277071]), array([0.01196763]))","(array([0.05458467]), array([0.01475964]))","(array([0.05635952]), array([0.01764831]))","(array([0.06458737]), array([0.02044956]))","(array([0.08202739]), array([0.02319929]))","(array([0.0999254]), array([0.02584499]))","(array([0.11192232]), array([0.0282189]))","(array([0.11732446]), array([0.030162]))"
(0.45370083041952813+0j),[0.14296482],[1.],[-0.50327156],[1.],"(array([0.08348274]), array([0.11991828]))","(array([0.04446171]), array([0.00399756]))","(array([0.03743386]), array([0.00440961]))","(array([0.03547722]), array([0.00516461]))","(array([0.03814372]), array([0.0062269]))","(array([0.04403675]), array([0.0076488]))","(array([0.04951625]), array([0.00954441]))","(array([0.05277075]), array([0.01197001]))","(array([0.05458474]), array([0.01476182]))","(array([0.05635962]), array([0.01765026]))","(array([0.06458812]), array([0.02045072]))","(array([0.08202968]), array([0.02319923]))","(array([0.09992933]), array([0.02584442]))","(array([0.11192741]), array([0.02822018]))","(array([0.11733025]), array([0.03016717]))","(array([0.11557527]), array([0.03162992]))"
(0.42949610611446026+0j),[0.14538936],[1.],[-0.48522508],[1.],"(array([0.07188326]), array([0.11659412]))","(array([0.0374314]), array([0.00441073]))","(array([0.03547562]), array([0.00516585]))","(array([0.03814365]), array([0.00622806]))","(array([0.04403831]), array([0.00765009]))","(array([0.04951766]), array([0.00954643]))","(array([0.05277173]), array([0.01197224]))","(array([0.05458526]), array([0.01476406]))","(array([0.05636]), array([0.0176524]))","(array([0.06458931]), array([0.02045234]))","(array([0.08203298]), array([0.02319978]))","(array([0.09993494]), array([0.02584403]))","(array([0.11193414]), array([0.02822003]))","(array([0.1173366]), array([0.03016985]))","(array([0.11558087]), array([0.03163596]))","(array([0.11126025]), array([0.0325069]))"
(0.473315476893006+0j),[0.14502114],[1.],[-0.49351508],[1.],"(array([0.0644102]), array([0.11657465]))","(array([0.03547415]), array([0.00516731]))","(array([0.03814323]), array([0.00622929]))","(array([0.04403912]), array([0.00765124]))","(array([0.04951884]), array([0.0095481]))","(array([0.05277242]), array([0.01197421]))","(array([0.05458559]), array([0.01476585]))","(array([0.05636033]), array([0.01765391]))","(array([0.06459021]), array([0.02045344]))","(array([0.08203529]), array([0.02320022]))","(array([0.09993881]), array([0.02584375]))","(array([0.11193875]), array([0.02821947]))","(array([0.11734073]), array([0.03017031]))","(array([0.11558409]), array([0.03163869]))","(array([0.11126304]), array([0.03251121]))","(array([0.11069024]), array([0.03268637]))"
(0.47945860088374403+0j),[0.14393351],[1.],[-0.47645907],[1.],"(array([0.06185054]), array([0.11598423]))","(array([0.03814263]), array([0.00622963]))","(array([0.04404009]), array([0.00765237]))","(array([0.04952007]), array([0.00955003]))","(array([0.05277315]), array([0.01197618]))","(array([0.0545858]), array([0.01476721]))","(array([0.05636021]), array([0.01765454]))","(array([0.06458993]), array([0.02045324]))","(array([0.08203532]), array([0.02319899]))","(array([0.09993992]), array([0.02584178]))","(array([0.11194123]), array([0.02821724]))","(array([0.11734412]), array([0.03016854]))","(array([0.11558741]), array([0.03163814]))","(array([0.11126561]), array([0.03251233]))","(array([0.11069185]), array([0.03269101]))","(array([0.10920143]), array([0.03254093]))"
(0.5219856968143567+0j),[0.14245163],[1.],[-0.44811958],[1.],"(array([0.06245856]), array([0.11283121]))","(array([0.04404085]), array([0.00765154]))","(array([0.04952206]), array([0.00955031]))","(array([0.05277555]), array([0.01197744]))","(array([0.05458819]), array([0.01476915]))","(array([0.05636239]), array([0.01765678]))","(array([0.06459167]), array([0.02045548]))","(array([0.08203662]), array([0.02320098]))","(array([0.09994101]), array([0.02584301]))","(array([0.11194246]), array([0.02821694]))","(array([0.11734566]), array([0.0301661]))","(array([0.11558925]), array([0.03163428]))","(array([0.11126703]), array([0.03250852]))","(array([0.1106927]), array([0.03269034]))","(array([0.1092025]), array([0.03254522]))","(array([0.10454024]), array([0.03221177]))"
(0.5198349365758466+0j),[0.14077181],[1.],[-0.41235294],[1.],"(array([0.06475616]), array([0.10734822]))","(array([0.04952361]), array([0.00954959]))","(array([0.05277781]), array([0.01197787]))","(array([0.05459064]), array([0.01477085]))","(array([0.05636515]), array([0.01765959]))","(array([0.06459462]), array([0.02045908]))","(array([0.08203938]), array([0.02320523]))","(array([0.09994266]), array([0.02584782]))","(array([0.11194245]), array([0.0282218]))","(array([0.11734495]), array([0.03017027]))","(array([0.11558927]), array([0.03163749]))","(array([0.11126763]), array([0.03251097]))","(array([0.11069399]), array([0.03269249]))","(array([0.10920447]), array([0.03254887]))","(array([0.10454234]), array([0.03221906]))","(array([0.09673788]), array([0.0318799]))"
(0.5102824624707956+0j),[0.1390372],[1.],[-0.38289111],[1.],"(array([0.06688694]), array([0.10264673]))","(array([0.05277973]), array([0.01197693]))","(array([0.05459292]), array([0.01477107]))","(array([0.05636754]), array([0.0176612]))","(array([0.06459709]), array([0.02046177]))","(array([0.08204186]), array([0.02320867]))","(array([0.09994469]), array([0.02585177]))","(array([0.11194351]), array([0.02822615]))","(array([0.11734559]), array([0.03017496]))","(array([0.11559083]), array([0.03164217]))","(array([0.11127008]), array([0.03251525]))","(array([0.11069797]), array([0.03269587]))","(array([0.10920956]), array([0.03255136]))","(array([0.10454651]), array([0.03222229]))","(array([0.09674052]), array([0.03188543]))","(array([0.08933929]), array([0.03149419]))"
(0.47303453726101835+0j),[0.13758811],[1.],[-0.3644273],[1.],"(array([0.06779392]), array([0.10032413]))","(array([0.05459388]), array([0.01477187]))","(array([0.05636884]), array([0.01766239]))","(array([0.06459879]), array([0.02046337]))","(array([0.08204395]), array([0.02321061]))","(array([0.09994707]), array([0.0258539]))","(array([0.11194576]), array([0.02822837]))","(array([0.11734749]), array([0.03017736]))","(array([0.11559258]), array([0.03164494]))","(array([0.11127215]), array([0.03251828]))","(array([0.11070124]), array([0.03269917]))","(array([0.10921435]), array([0.03255464]))","(array([0.10455166]), array([0.03222522]))","(array([0.0967446]), array([0.03188874]))","(array([0.08934165]), array([0.03149877]))","(array([0.08402869]), array([0.031163]))"
(0.4491087693055831+0j),[0.13656128],[1.],[-0.35749337],[1.],"(array([0.0684033]), array([0.100454]))","(array([0.05636962]), array([0.01766417]))","(array([0.06460003]), array([0.02046511]))","(array([0.08204583]), array([0.02321232]))","(array([0.09994956]), array([0.02585567]))","(array([0.11194856]), array([0.02823011]))","(array([0.11735002]), array([0.03017895]))","(array([0.1155947]), array([0.03164647]))","(array([0.11127425]), array([0.0325199]))","(array([0.11070396]), array([0.03270108]))","(array([0.10921816]), array([0.0325568]))","(array([0.10455608]), array([0.0322273]))","(array([0.09674878]), array([0.03189085]))","(array([0.08934468]), array([0.03150162]))","(array([0.08403066]), array([0.03116666]))","(array([0.08112164]), array([0.03087734]))"
(0.46401737377287894+0j),[0.13676616],[1.],[-0.36968771],[1.],"(array([0.07065145]), array([0.1039443]))","(array([0.064601]), array([0.02046743]))","(array([0.08204752]), array([0.02321433]))","(array([0.099952]), array([0.02585764]))","(array([0.11195157]), array([0.02823201]))","(array([0.1173531]), array([0.03018051]))","(array([0.11559743]), array([0.03164762]))","(array([0.11127672]), array([0.03252089]))","(array([0.11070652]), array([0.03270212]))","(array([0.10922117]), array([0.03255807]))","(array([0.10455939]), array([0.03222869]))","(array([0.09675216]), array([0.03189239]))","(array([0.0893477]), array([0.03150357]))","(array([0.08403304]), array([0.03116924]))","(array([0.08112316]), array([0.03088053]))","(array([0.08188987]), array([0.03076936]))"
(0.43067376174971933+0j),[0.13725072],[1.],[-0.36003923],[1.],"(array([0.07888954]), array([0.10699349]))","(array([0.08205021]), array([0.02321706]))","(array([0.09995629]), array([0.02585971]))","(array([0.11195693]), array([0.02823447]))","(array([0.11735851]), array([0.03018297]))","(array([0.11560186]), array([0.03164924]))","(array([0.11128032]), array([0.03252186]))","(array([0.11070961]), array([0.03270238]))","(array([0.10922427]), array([0.03255778]))","(array([0.1045631]), array([0.03222855]))","(array([0.0967573]), array([0.03189273]))","(array([0.08935383]), array([0.0315043]))","(array([0.08403891]), array([0.03117045]))","(array([0.08112761]), array([0.03088271]))","(array([0.08189171]), array([0.03077394]))","(array([0.08208714]), array([0.0308797]))"
(0.420894721023817+0j),[0.13732372],[1.],[-0.37207323],[1.],"(array([0.09640871]), array([0.10995948]))","(array([0.09996003]), array([0.02586169]))","(array([0.11196159]), array([0.02823644]))","(array([0.11736353]), array([0.03018533]))","(array([0.11560673]), array([0.03165182]))","(array([0.11128429]), array([0.03252443]))","(array([0.11071254]), array([0.03270449]))","(array([0.10922666]), array([0.03255911]))","(array([0.10456541]), array([0.03222889]))","(array([0.09676033]), array([0.03189197]))","(array([0.08935754]), array([0.03150262]))","(array([0.08404259]), array([0.03116849]))","(array([0.08113049]), array([0.03088125]))","(array([0.08189303]), array([0.03077485]))","(array([0.08208742]), array([0.03088295]))","(array([0.08231799]), array([0.03092299]))"
(0.397127575150382+0j),[0.13679497],[1.],[-0.37530161],[1.],"(array([0.11525003]), array([0.11411565]))","(array([0.11196491]), array([0.02823841]))","(array([0.11736704]), array([0.03018726]))","(array([0.11561044]), array([0.03165409]))","(array([0.11128774]), array([0.0325271]))","(array([0.11071519]), array([0.03270709]))","(array([0.10922842]), array([0.03256135]))","(array([0.10456622]), array([0.0322304]))","(array([0.0967606]), array([0.03189241]))","(array([0.08935786]), array([0.03150198]))","(array([0.08404302]), array([0.03116733]))","(array([0.08113068]), array([0.03088014]))","(array([0.08189281]), array([0.03077484]))","(array([0.08208703]), array([0.03088474]))","(array([0.08231743]), array([0.03092608]))","(array([0.08408717]), array([0.0308683]))"
(0.398187959452559+0j),[0.1354288],[1.],[-0.40506715],[1.],"(array([0.12932638]), array([0.11962791]))","(array([0.11737033]), array([0.03018889]))","(array([0.11561381]), array([0.03165573]))","(array([0.11129124]), array([0.03252947]))","(array([0.11071843]), array([0.03270995]))","(array([0.10923083]), array([0.03256451]))","(array([0.10456678]), array([0.03223342]))","(array([0.09675958]), array([0.03189495]))","(array([0.08935643]), array([0.03150392]))","(array([0.08404178]), array([0.03116881]))","(array([0.0811296]), array([0.03088132]))","(array([0.08189217]), array([0.0307759]))","(array([0.08208686]), array([0.03088627]))","(array([0.0823174]), array([0.03092889]))","(array([0.0840873]), array([0.03087256]))","(array([0.08785037]), array([0.03064095]))"
(0.3819210471840833+0j),[0.13268944],[1.],[-0.41642052],[1.],"(array([0.1374382]), array([0.12535009]))","(array([0.11561718]), array([0.03165624]))","(array([0.11129444]), array([0.03253069]))","(array([0.11072099]), array([0.03271193]))","(array([0.10923278]), array([0.03256691]))","(array([0.10456757]), array([0.03223591]))","(array([0.09675923]), array([0.03189739]))","(array([0.08935562]), array([0.03150627]))","(array([0.08404107]), array([0.031171]))","(array([0.08112908]), array([0.03088323]))","(array([0.08189226]), array([0.03077736]))","(array([0.08208754]), array([0.03088747]))","(array([0.08231828]), array([0.03093028]))","(array([0.08408823]), array([0.03087463]))","(array([0.08785106]), array([0.03064412]))","(array([0.09246872]), array([0.03017881]))"
(0.3588251607158362+0j),[0.12904616],[1.],[-0.42166632],[1.],"(array([0.13727731]), array([0.12811437]))","(array([0.11129694]), array([0.03253175]))","(array([0.11072319]), array([0.03271311]))","(array([0.10923441]), array([0.0325683]))","(array([0.10456858]), array([0.03223729]))","(array([0.09675963]), array([0.03189851]))","(array([0.08935555]), array([0.03150724]))","(array([0.08404082]), array([0.03117193]))","(array([0.08112896]), array([0.03088424]))","(array([0.08189275]), array([0.03077835]))","(array([0.08208876]), array([0.03088837]))","(array([0.08231988]), array([0.03093104]))","(array([0.08408992]), array([0.03087536]))","(array([0.08785233]), array([0.03064537]))","(array([0.09246939]), array([0.03018087]))","(array([0.09437786]), array([0.02946041]))"
