Es,Sx,Sxx,Sy,Syy,PQ-15,PQ-14,PQ-13,PQ-12,PQ-11,PQ-10,PQ-9,PQ-8,PQ-7,PQ-6,PQ-5,PQ-4,PQ-3,PQ-2,PQ-1,PQ0
(0.5623928186202422+0j),[0.05022716],[1.],[-0.52655567],[1.],"(array([0.13468439]), array([0.14283306]))","(array([0.09195315]), array([0.03104475]))","(array([0.09906764]), array([0.03287681]))","(array([0.10856993]), array([0.0343242]))","(array([0.11384576]), array([0.03499468]))","(array([0.11222791]), array([0.03452005]))","(array([0.11606792]), array([0.03294061]))","(array([0.11882422]), array([0.03083444]))","(array([0.11950543]), array([0.02836055]))","(array([0.12622213]), array([0.0256689]))","(array([0.13292635]), array([0.02294209]))","(array([0.14384975]), array([0.02042537]))","(array([0.15331607]), array([0.01831868]))","(array([0.15138593]), array([0.01643992]))","(array([0.1395357]), array([0.01444541]))","(array([0.12416779]), array([0.01233595]))"
(0.5553783609211224+0j),[0.04118695],[1.],[-0.47411241],[1.],"(array([0.13933309]), array([0.13361651]))","(array([0.09907042]), array([0.03287771]))","(array([0.10857274]), array([0.03432496]))","(array([0.11384863]), array([0.03499552]))","(array([0.11223059]), array([0.03452129]))","(array([0.1160706]), array([0.03294172]))","(array([0.11882701]), array([0.03083523]))","(array([0.11950824]), array([0.02836094]))","(array([0.12622506]), array([0.02566871]))","(array([0.13292936]), array([0.02294141]))","(array([0.14385282]), array([0.02042439]))","(array([0.15331919]), array([0.01831776]))","(array([0.15138898]), array([0.01643921]))","(array([0.13953859]), array([0.01444482]))","(array([0.12417063]), array([0.01233571]))","(array([0.1125436]), array([0.01024321]))"
(0.5395868176445786+0j),[0.03312086],[1.],[-0.43135471],[1.],"(array([0.14274059]), array([0.12516007]))","(array([0.10857548]), array([0.03432578]))","(array([0.11385148]), array([0.03499654]))","(array([0.1122335]), array([0.03452282]))","(array([0.11607367]), array([0.03294329]))","(array([0.11883023]), array([0.03083668]))","(array([0.11951145]), array([0.02836204]))","(array([0.12622824]), array([0.0256691]))","(array([0.13293236]), array([0.02294104]))","(array([0.14385553]), array([0.02042331]))","(array([0.15332167]), array([0.01831636]))","(array([0.1513914]), array([0.01643825]))","(array([0.13954105]), array([0.01444428]))","(array([0.12417325]), array([0.01233523]))","(array([0.112546]), array([0.0102427]))","(array([0.10177463]), array([0.00831225]))"
(0.5174536496208947+0j),[0.02569866],[1.],[-0.39981543],[1.],"(array([0.14956726]), array([0.11847994]))","(array([0.11385503]), array([0.03499688]))","(array([0.11223667]), array([0.03452388]))","(array([0.11607677]), array([0.03294468]))","(array([0.11883331]), array([0.03083828]))","(array([0.1195144]), array([0.02836364]))","(array([0.12623106]), array([0.02567028]))","(array([0.13293497]), array([0.02294164]))","(array([0.14385781]), array([0.02042314]))","(array([0.15332366]), array([0.01831565]))","(array([0.15139324]), array([0.01643783]))","(array([0.13954319]), array([0.01444445]))","(array([0.12417555]), array([0.0123357]))","(array([0.11254801]), array([0.01024303]))","(array([0.10177615]), array([0.00831241]))","(array([0.09339813]), array([0.00656377]))"
(0.5559445632103692+0j),[0.01988517],[1.],[-0.34066056],[1.],"(array([0.15131335]), array([0.10999464]))","(array([0.11224011]), array([0.03452474]))","(array([0.11607962]), array([0.03294552]))","(array([0.11883589]), array([0.03083922]))","(array([0.11951679]), array([0.02836474]))","(array([0.12623343]), array([0.02567124]))","(array([0.13293731]), array([0.02294239]))","(array([0.14386008]), array([0.02042353]))","(array([0.15332592]), array([0.01831576]))","(array([0.15139505]), array([0.01643838]))","(array([0.13954516]), array([0.01444568]))","(array([0.12417775]), array([0.01233729]))","(array([0.11254989]), array([0.01024441]))","(array([0.10177747]), array([0.00831337]))","(array([0.09339872]), array([0.00656452]))","(array([0.08372986]), array([0.00505604]))"
(0.5722480378038223+0j),[0.01714889],[1.],[-0.2557901],[1.],"(array([0.14218348]), array([0.09457027]))","(array([0.1160877]), array([0.03294824]))","(array([0.11884346]), array([0.03084139]))","(array([0.11952382]), array([0.02836692]))","(array([0.12624021]), array([0.02567279]))","(array([0.13294343]), array([0.02294346]))","(array([0.14386484]), array([0.02042401]))","(array([0.15332925]), array([0.01831537]))","(array([0.15139802]), array([0.01643711]))","(array([0.13954902]), array([0.01444425]))","(array([0.1241832]), array([0.01233636]))","(array([0.11255613]), array([0.01024392]))","(array([0.10178382]), array([0.00831307]))","(array([0.09340416]), array([0.00656426]))","(array([0.08373375]), array([0.00505643]))","(array([0.06702122]), array([0.00408936]))"
(0.5337679297205546+0j),[0.01615389],[1.],[-0.22355267],[1.],"(array([0.13965832]), array([0.08117413]))","(array([0.1188502]), array([0.03084436]))","(array([0.11953034]), array([0.02836956]))","(array([0.12624684]), array([0.02567501]))","(array([0.13295023]), array([0.02294544]))","(array([0.14387127]), array([0.02042564]))","(array([0.15333468]), array([0.0183167]))","(array([0.15140194]), array([0.01643825]))","(array([0.13955188]), array([0.01444477]))","(array([0.12418612]), array([0.01233636]))","(array([0.11255997]), array([0.0102438]))","(array([0.10178933]), array([0.00831294]))","(array([0.09341042]), array([0.0065641]))","(array([0.08373903]), array([0.00505593]))","(array([0.06702457]), array([0.00408901]))","(array([0.05357507]), array([0.00368961]))"
(0.5278584758431807+0j),[0.01699227],[1.],[-0.17994685],[1.],"(array([0.13808658]), array([0.07148296]))","(array([0.11953522]), array([0.02837302]))","(array([0.12625248]), array([0.02567774]))","(array([0.13295627]), array([0.02294773]))","(array([0.14387761]), array([0.02042734]))","(array([0.15334032]), array([0.01831798]))","(array([0.15140597]), array([0.0164391]))","(array([0.13955435]), array([0.01444467]))","(array([0.12418801]), array([0.01233535]))","(array([0.11256205]), array([0.01024242]))","(array([0.1017924]), array([0.00831143]))","(array([0.0934143]), array([0.00656279]))","(array([0.08374353]), array([0.0050549]))","(array([0.06702786]), array([0.00408801]))","(array([0.05357702]), array([0.00368912]))","(array([0.04486294]), array([0.00365845]))"
(0.5006644965006681+0j),[0.01975948],[1.],[-0.16094552],[1.],"(array([0.13484375]), array([0.06307045]))","(array([0.12626044]), array([0.02568174]))","(array([0.13296505]), array([0.02295105]))","(array([0.14388638]), array([0.02042998]))","(array([0.15334857]), array([0.01831996]))","(array([0.15141253]), array([0.01644029]))","(array([0.13955863]), array([0.01444479]))","(array([0.1241904]), array([0.01233468]))","(array([0.11256348]), array([0.01024121]))","(array([0.10179402]), array([0.00830972]))","(array([0.09341656]), array([0.00656101]))","(array([0.08374832]), array([0.0050533]))","(array([0.06703524]), array([0.00408646]))","(array([0.0535834]), array([0.0036874]))","(array([0.04486463]), array([0.00365741]))","(array([0.03773816]), array([0.00408549]))"
(0.4693173966608254+0j),[0.02386972],[1.],[-0.16087718],[1.],"(array([0.13987897]), array([0.05901137]))","(array([0.13297531]), array([0.02295435]))","(array([0.14389694]), array([0.02043258]))","(array([0.15335899]), array([0.01832218]))","(array([0.15142219]), array([0.01644217]))","(array([0.13956632]), array([0.01444613]))","(array([0.12419568]), array([0.01233593]))","(array([0.11256639]), array([0.01024266]))","(array([0.10179545]), array([0.00831146]))","(array([0.09341708]), array([0.00656288]))","(array([0.0837492]), array([0.00505525]))","(array([0.06704095]), array([0.00408952]))","(array([0.05359264]), array([0.0036907]))","(array([0.04487059]), array([0.00365971]))","(array([0.03773731]), array([0.00408757]))","(array([0.03569977]), array([0.0048671]))"
(0.4542237246224616+0j),[0.02939574],[1.],[-0.18385938],[1.],"(array([0.14693449]), array([0.05905167]))","(array([0.14390624]), array([0.02043585]))","(array([0.15336829]), array([0.01832497]))","(array([0.15143103]), array([0.01644451]))","(array([0.13957431]), array([0.01444765]))","(array([0.12420207]), array([0.01233714]))","(array([0.11257049]), array([0.01024394]))","(array([0.10179709]), array([0.00831293]))","(array([0.09341641]), array([0.00656447]))","(array([0.08374572]), array([0.00505659]))","(array([0.06703803]), array([0.00409187]))","(array([0.05359349]), array([0.00369405]))","(array([0.04487405]), array([0.00366276]))","(array([0.0377396]), array([0.00408933]))","(array([0.03569834]), array([0.00486933]))","(array([0.0382748]), array([0.00595868]))"
(0.4409030059992894+0j),[0.03666189],[1.],[-0.21127988],[1.],"(array([0.15950071]), array([0.06227479]))","(array([0.15338053]), array([0.01832676]))","(array([0.15144253]), array([0.01644578]))","(array([0.1395842]), array([0.01444822]))","(array([0.12421021]), array([0.01233737]))","(array([0.11257647]), array([0.01024425]))","(array([0.10180078]), array([0.00831344]))","(array([0.09341734]), array([0.00656492]))","(array([0.08374038]), array([0.00505633]))","(array([0.06702747]), array([0.00409266]))","(array([0.05358442]), array([0.00369684]))","(array([0.04486932]), array([0.00366712]))","(array([0.0377387]), array([0.00409358]))","(array([0.0356966]), array([0.0048725]))","(array([0.03827082]), array([0.00596218]))","(array([0.04406331]), array([0.00740754]))"
(0.41899364214761586+0j),[0.04641398],[1.],[-0.23096295],[1.],"(array([0.17001986]), array([0.06582005]))","(array([0.15145395]), array([0.01644628]))","(array([0.13959389]), array([0.01444881]))","(array([0.12421871]), array([0.01233852]))","(array([0.11258423]), array([0.01024582]))","(array([0.10180768]), array([0.00831566]))","(array([0.09342197]), array([0.00656723]))","(array([0.08373854]), array([0.0050577]))","(array([0.06701706]), array([0.00409365]))","(array([0.0535711]), array([0.00369936]))","(array([0.04485636]), array([0.0036722]))","(array([0.03772832]), array([0.00410043]))","(array([0.03568827]), array([0.00487913]))","(array([0.03826375]), array([0.00596794]))","(array([0.04405831]), array([0.00741346]))","(array([0.04947342]), array([0.00932629]))"
(0.3869758051506659+0j),[0.05832342],[1.],[-0.23854205],[1.],"(array([0.16759284]), array([0.06796574]))","(array([0.13960239]), array([0.01445013]))","(array([0.12422602]), array([0.01233996]))","(array([0.11259043]), array([0.01024779]))","(array([0.10181337]), array([0.00831819]))","(array([0.09342684]), array([0.00657001]))","(array([0.08374014]), array([0.00506081]))","(array([0.06701277]), array([0.0040968]))","(array([0.05356314]), array([0.00370277]))","(array([0.04484701]), array([0.00367618]))","(array([0.03772016]), array([0.00410504]))","(array([0.03568198]), array([0.00488394]))","(array([0.03825938]), array([0.00597263]))","(array([0.04405562]), array([0.00741856]))","(array([0.04947232]), array([0.00933255]))","(array([0.05270065]), array([0.01177192]))"
(0.3553633819601521+0j),[0.07128914],[1.],[-0.24643412],[1.],"(array([0.15419793]), array([0.06893882]))","(array([0.12423226]), array([0.01234154]))","(array([0.11259538]), array([0.01024941]))","(array([0.10181719]), array([0.00831986]))","(array([0.09343012]), array([0.00657155]))","(array([0.08374205]), array([0.00506297]))","(array([0.06701182]), array([0.00409968]))","(array([0.05355941]), array([0.00370569]))","(array([0.0448417]), array([0.00367903]))","(array([0.03771539]), array([0.00410786]))","(array([0.03567847]), array([0.00488627]))","(array([0.03825726]), array([0.00597439]))","(array([0.04405448]), array([0.00742045]))","(array([0.04947159]), array([0.00933593]))","(array([0.05270035]), array([0.01177683]))","(array([0.0545068]), array([0.01458077]))"
(0.3250483122466211+0j),[0.08401043],[1.],[-0.25383258],[1.],"(array([0.13721716]), array([0.06981583]))","(array([0.11259981]), array([0.01025098]))","(array([0.10182097]), array([0.0083212]))","(array([0.09343291]), array([0.00657279]))","(array([0.08374318]), array([0.00506443]))","(array([0.06701123]), array([0.00410152]))","(array([0.05355703]), array([0.00370747]))","(array([0.04483797]), array([0.00368088]))","(array([0.03771163]), array([0.00410989]))","(array([0.03567552]), array([0.00488764]))","(array([0.0382554]), array([0.00597467]))","(array([0.04405352]), array([0.00742019]))","(array([0.04947089]), array([0.0093364]))","(array([0.05269961]), array([0.01177883]))","(array([0.05450601]), array([0.01458402]))","(array([0.05627706]), array([0.01748368]))"
(0.3215298664253695+0j),[0.09631372],[1.],[-0.31946117],[1.],"(array([0.12724121]), array([0.07622891]))","(array([0.10182425]), array([0.00832247]))","(array([0.09343568]), array([0.00657413]))","(array([0.08374429]), array([0.00506588]))","(array([0.06701073]), array([0.00410306]))","(array([0.05355548]), array([0.00370874]))","(array([0.04483532]), array([0.00368196]))","(array([0.03770852]), array([0.00411103]))","(array([0.03567252]), array([0.00488837]))","(array([0.0382531]), array([0.00597466]))","(array([0.04405213]), array([0.00741966]))","(array([0.04947006]), array([0.00933605]))","(array([0.05269893]), array([0.01177924]))","(array([0.05450525]), array([0.01458554]))","(array([0.0562762]), array([0.01748616]))","(array([0.06449013]), array([0.02029597]))"
(0.3425777135566303+0j),[0.1083532],[1.],[-0.40618155],[1.],"(array([0.12278566]), array([0.09075378]))","(array([0.09343882]), array([0.00657453]))","(array([0.08374647]), array([0.00506678]))","(array([0.06701077]), array([0.00410437]))","(array([0.05355411]), array([0.00370961]))","(array([0.04483237]), array([0.00368238]))","(array([0.03770451]), array([0.00411126]))","(array([0.03566813]), array([0.00488847]))","(array([0.03824938]), array([0.00597443]))","(array([0.04404981]), array([0.00741917]))","(array([0.04946878]), array([0.00933554]))","(array([0.05269799]), array([0.01177904]))","(array([0.05450423]), array([0.01458598]))","(array([0.05627502]), array([0.01748759]))","(array([0.06448913]), array([0.02029889]))","(array([0.08190581]), array([0.02305272]))"
(0.3796751145779981+0j),[0.11959715],[1.],[-0.47637359],[1.],"(array([0.12105279]), array([0.10582114]))","(array([0.08374996]), array([0.00506581]))","(array([0.06701273]), array([0.00410406]))","(array([0.05355539]), array([0.0037093]))","(array([0.04483145]), array([0.0036817]))","(array([0.03770092]), array([0.00411054]))","(array([0.03566228]), array([0.00488818]))","(array([0.03824255]), array([0.00597433]))","(array([0.04404411]), array([0.00741879]))","(array([0.04946527]), array([0.00933447]))","(array([0.05269591]), array([0.01177741]))","(array([0.05450259]), array([0.01458411]))","(array([0.05627326]), array([0.01748597]))","(array([0.06448764]), array([0.02029898]))","(array([0.08190597]), array([0.02305622]))","(array([0.09979079]), array([0.02570382]))"
(0.41786347356218256+0j),[0.12940268],[1.],[-0.51287322],[1.],"(array([0.11527363]), array([0.11589563]))","(array([0.06701319]), array([0.00410457]))","(array([0.05355531]), array([0.00370997]))","(array([0.04483157]), array([0.00368235]))","(array([0.03770158]), array([0.00411151]))","(array([0.03566145]), array([0.00488983]))","(array([0.03823986]), array([0.00597658]))","(array([0.04404051]), array([0.00742115]))","(array([0.04946171]), array([0.00933605]))","(array([0.0526928]), array([0.01177789]))","(array([0.05449965]), array([0.0145836]))","(array([0.05627017]), array([0.01748478]))","(array([0.06448472]), array([0.02029777]))","(array([0.08190463]), array([0.0230571]))","(array([0.09979233]), array([0.0257084]))","(array([0.11179302]), array([0.02808519]))"
(0.4656932572812961+0j),[0.13700268],[1.],[-0.52322079],[1.],"(array([0.09953371]), array([0.12059201]))","(array([0.05355402]), array([0.00371076]))","(array([0.04482974]), array([0.00368301]))","(array([0.03770045]), array([0.00411278]))","(array([0.03566087]), array([0.00489158]))","(array([0.03823904]), array([0.00597872]))","(array([0.04403934]), array([0.00742371]))","(array([0.0494607]), array([0.00933859]))","(array([0.05269253]), array([0.01177988]))","(array([0.05449979]), array([0.01458477]))","(array([0.05627035]), array([0.01748525]))","(array([0.06448502]), array([0.0202975]))","(array([0.08190535]), array([0.02305654]))","(array([0.09979396]), array([0.0257096]))","(array([0.11179615]), array([0.02808961]))","(array([0.11721499]), array([0.03003873]))"
(0.4535692141477589+0j),[0.14245981],[1.],[-0.50289791],[1.],"(array([0.08397314]), array([0.11946127]))","(array([0.0448274]), array([0.00368351]))","(array([0.03769881]), array([0.00411342]))","(array([0.03566007]), array([0.00489263]))","(array([0.03823912]), array([0.00597999]))","(array([0.04403952]), array([0.00742542]))","(array([0.0494604]), array([0.00934097]))","(array([0.05269257]), array([0.01178227]))","(array([0.05449987]), array([0.01458695]))","(array([0.05627045]), array([0.01748719]))","(array([0.06448578]), array([0.02029865]))","(array([0.08190765]), array([0.02305646]))","(array([0.09979792]), array([0.02570902]))","(array([0.11180125]), array([0.02809088]))","(array([0.11722077]), array([0.03004392]))","(array([0.1154843]), array([0.03151266]))"
(0.4293699533612909+0j),[0.14491981],[1.],[-0.48489413],[1.],"(array([0.07230453]), array([0.11615625]))","(array([0.03769637]), array([0.00411451]))","(array([0.03565848]), array([0.00489385]))","(array([0.03823905]), array([0.00598113]))","(array([0.04404107]), array([0.0074267]))","(array([0.0494618]), array([0.00934299]))","(array([0.05269353]), array([0.01178452]))","(array([0.05450038]), array([0.01458919]))","(array([0.05627083]), array([0.01748933]))","(array([0.06448699]), array([0.02030026]))","(array([0.08191097]), array([0.02305699]))","(array([0.09980355]), array([0.0257086]))","(array([0.111808]), array([0.0280907]))","(array([0.11722713]), array([0.03004658]))","(array([0.1154899]), array([0.03151871]))","(array([0.11118081]), array([0.03239684]))"
(0.4731608628473404+0j),[0.14458775],[1.],[-0.49330339],[1.],"(array([0.06473254]), array([0.1161744]))","(array([0.03565701]), array([0.00489529]))","(array([0.03823864]), array([0.00598234]))","(array([0.04404187]), array([0.00742784]))","(array([0.04946297]), array([0.00934466]))","(array([0.05269422]), array([0.01178648]))","(array([0.0545007]), array([0.01459098]))","(array([0.05627115]), array([0.01749083]))","(array([0.06448787]), array([0.02030136]))","(array([0.08191328]), array([0.02305742]))","(array([0.09980742]), array([0.0257083]))","(array([0.11181262]), array([0.02809013]))","(array([0.11723126]), array([0.03004702]))","(array([0.11549311]), array([0.03152143]))","(array([0.11118359]), array([0.03240115]))","(array([0.11062887]), array([0.03258463]))"
(0.47930616375082913+0j),[0.14353276],[1.],[-0.47632281],[1.],"(array([0.06209531]), array([0.1156313]))","(array([0.03823806]), array([0.00598265]))","(array([0.04404285]), array([0.00742894]))","(array([0.04946419]), array([0.00934657]))","(array([0.05269494]), array([0.01178844]))","(array([0.0545009]), array([0.01459233]))","(array([0.05627103]), array([0.01749146]))","(array([0.06448758]), array([0.02030114]))","(array([0.08191328]), array([0.02305619]))","(array([0.09980851]), array([0.02570632]))","(array([0.11181508]), array([0.02808788]))","(array([0.11723465]), array([0.03004523]))","(array([0.11549643]), array([0.03152086]))","(array([0.11118616]), array([0.03240225]))","(array([0.11063048]), array([0.03258926]))","(array([0.10916233]), array([0.03244685]))"
(0.521838489314185+0j),[0.14207944],[1.],[-0.44810036],[1.],"(array([0.06262076]), array([0.11252578]))","(array([0.04404361]), array([0.00742807]))","(array([0.04946619]), array([0.00934681]))","(array([0.05269734]), array([0.01178968]))","(array([0.05450329]), array([0.01459426]))","(array([0.0562732]), array([0.0174937]))","(array([0.06448931]), array([0.02030339]))","(array([0.08191458]), array([0.02305818]))","(array([0.09980958]), array([0.02570755]))","(array([0.11181629]), array([0.02808757]))","(array([0.11723617]), array([0.03004276]))","(array([0.11549826]), array([0.03151696]))","(array([0.11118756]), array([0.0323984]))","(array([0.11063132]), array([0.03258856]))","(array([0.10916338]), array([0.03245113]))","(array([0.10452306]), array([0.03212469]))"
(0.5197063796819799+0j),[0.14042503],[1.],[-0.41238315],[1.],"(array([0.06482983]), array([0.10708548]))","(array([0.04946773]), array([0.00934606]))","(array([0.0526996]), array([0.01179007]))","(array([0.05450574]), array([0.01459595]))","(array([0.05627595]), array([0.01749649]))","(array([0.06449226]), array([0.02030698]))","(array([0.08191733]), array([0.02306243]))","(array([0.09981122]), array([0.02571236]))","(array([0.11181627]), array([0.02809242]))","(array([0.11723544]), array([0.03004693]))","(array([0.11549826]), array([0.03152015]))","(array([0.11118815]), array([0.03240083]))","(array([0.11063259]), array([0.03259069]))","(array([0.10916535]), array([0.03245476]))","(array([0.10452515]), array([0.03213196]))","(array([0.09673936]), array([0.03179884]))"
(0.5101732604209884+0j),[0.13871274],[1.],[-0.38295231],[1.],"(array([0.06690179]), array([0.10241442]))","(array([0.05270151]), array([0.01178911]))","(array([0.05450801]), array([0.01459615]))","(array([0.05627834]), array([0.01749809]))","(array([0.06449473]), array([0.02030965]))","(array([0.0819198]), array([0.02306586]))","(array([0.09981324]), array([0.0257163]))","(array([0.11181733]), array([0.02809676]))","(array([0.11723609]), array([0.03005161]))","(array([0.11549982]), array([0.03152483]))","(array([0.1111906]), array([0.03240511]))","(array([0.11063657]), array([0.03259406]))","(array([0.10917044]), array([0.03245724]))","(array([0.10452932]), array([0.03213518]))","(array([0.096742]), array([0.03180437]))","(array([0.08934977]), array([0.03141852]))"
(0.4729384254809365+0j),[0.13728335],[1.],[-0.36448346],[1.],"(array([0.0677837]), array([0.10011222]))","(array([0.05450896]), array([0.01459694]))","(array([0.05627964]), array([0.01749926]))","(array([0.06449641]), array([0.02031124]))","(array([0.08192188]), array([0.02306778]))","(array([0.09981562]), array([0.02571842]))","(array([0.11181957]), array([0.02809897]))","(array([0.11723797]), array([0.030054]))","(array([0.11550156]), array([0.03152759]))","(array([0.11119266]), array([0.03240814]))","(array([0.11063983]), array([0.03259736]))","(array([0.10917522]), array([0.03246051]))","(array([0.10453446]), array([0.03213811]))","(array([0.09674608]), array([0.03180768]))","(array([0.08935214]), array([0.0314231]))","(array([0.08404184]), array([0.03109205]))"
(0.4490252014763269+0j),[0.13627437],[1.],[-0.35755708],[1.],"(array([0.06838289]), array([0.10025739]))","(array([0.05628041]), array([0.01750103]))","(array([0.06449764]), array([0.02031297]))","(array([0.08192375]), array([0.02306949]))","(array([0.0998181]), array([0.02572018]))","(array([0.11182236]), array([0.02810071]))","(array([0.1172405]), array([0.03005558]))","(array([0.11550368]), array([0.03152912]))","(array([0.11119475]), array([0.03240975]))","(array([0.11064254]), array([0.03259926]))","(array([0.10917902]), array([0.03246268]))","(array([0.10453888]), array([0.03214018]))","(array([0.09675025]), array([0.03180978]))","(array([0.08935516]), array([0.03142594]))","(array([0.08404382]), array([0.03109572]))","(array([0.08113514]), array([0.03081063]))"
(0.4639534168478993+0j),[0.13649602],[1.],[-0.36978609],[1.],"(array([0.07062587]), array([0.10376579]))","(array([0.06449861]), array([0.02031529]))","(array([0.08192544]), array([0.0230715]))","(array([0.09982054]), array([0.02572214]))","(array([0.11182537]), array([0.0281026]))","(array([0.11724358]), array([0.03005714]))","(array([0.11550641]), array([0.03153026]))","(array([0.11119723]), array([0.03241073]))","(array([0.11064511]), array([0.0326003]))","(array([0.10918203]), array([0.03246394]))","(array([0.10454218]), array([0.03214157]))","(array([0.09675363]), array([0.03181132]))","(array([0.08935817]), array([0.0314279]))","(array([0.08404619]), array([0.03109829]))","(array([0.08113666]), array([0.03081382]))","(array([0.0819084]), array([0.03070657]))"
(0.4306172460089879+0j),[0.13699655],[1.],[-0.36013156],[1.],"(array([0.07884903]), array([0.10683032]))","(array([0.08192812]), array([0.02307421]))","(array([0.09982481]), array([0.02572421]))","(array([0.11183071]), array([0.02810505]))","(array([0.11724899]), array([0.03005959]))","(array([0.11551083]), array([0.03153188]))","(array([0.11120082]), array([0.0324117]))","(array([0.11064819]), array([0.03260056]))","(array([0.10918513]), array([0.03246365]))","(array([0.10454589]), array([0.03214144]))","(array([0.09675876]), array([0.03181166]))","(array([0.0893643]), array([0.03142862]))","(array([0.08405206]), array([0.03109951]))","(array([0.08114111]), array([0.03081601]))","(array([0.08191024]), array([0.03071115]))","(array([0.08210855]), array([0.0308206]))"
(0.42085207159096133+0j),[0.13708343],[1.],[-0.3721711],[1.],"(array([0.09634561]), array([0.10980734]))","(array([0.09982854]), array([0.02572618]))","(array([0.11183537]), array([0.02810701]))","(array([0.117254]), array([0.03006193]))","(array([0.1155157]), array([0.03153445]))","(array([0.11120479]), array([0.03241426]))","(array([0.11065112]), array([0.03260266]))","(array([0.10918751]), array([0.03246497]))","(array([0.1045482]), array([0.03214178]))","(array([0.09676179]), array([0.03181089]))","(array([0.08936801]), array([0.03142694]))","(array([0.08405574]), array([0.03109754]))","(array([0.08114399]), array([0.03081454]))","(array([0.08191156]), array([0.03071205]))","(array([0.08210883]), array([0.03082385]))","(array([0.08233946]), array([0.03086725]))"
(0.3970960014321916+0j),[0.1365664],[1.],[-0.375394],[1.],"(array([0.115175]), array([0.11397222]))","(array([0.11183868]), array([0.02810897]))","(array([0.1172575]), array([0.03006386]))","(array([0.11551941]), array([0.03153671]))","(array([0.11120824]), array([0.03241693]))","(array([0.11065377]), array([0.03260526]))","(array([0.10918927]), array([0.03246722]))","(array([0.10454901]), array([0.03214328]))","(array([0.09676206]), array([0.03181133]))","(array([0.08936832]), array([0.0314263]))","(array([0.08405616]), array([0.03109638]))","(array([0.08114418]), array([0.03081343]))","(array([0.08191135]), array([0.03071204]))","(array([0.08210844]), array([0.03082564]))","(array([0.08233891]), array([0.03087034]))","(array([0.08410857]), array([0.03081545]))"
(0.3981739231847496+0j),[0.13521039],[1.],[-0.40515609],[1.],"(array([0.12925407]), array([0.11949104]))","(array([0.11726079]), array([0.03006549]))","(array([0.11552278]), array([0.03153835]))","(array([0.11121174]), array([0.0324193]))","(array([0.11065701]), array([0.03260812]))","(array([0.10919168]), array([0.03247037]))","(array([0.10454956]), array([0.0321463]))","(array([0.09676103]), array([0.03181388]))","(array([0.0893669]), array([0.03142824]))","(array([0.08405492]), array([0.03109785]))","(array([0.0811431]), array([0.0308146]))","(array([0.08191071]), array([0.0307131]))","(array([0.08210828]), array([0.03082717]))","(array([0.08233888]), array([0.03087314]))","(array([0.0841087]), array([0.0308197]))","(array([0.0878709]), array([0.03059054]))"
(0.38192050581052506+0j),[0.13248034],[1.],[-0.41649732],[1.],"(array([0.13737974]), array([0.12521874]))","(array([0.11552614]), array([0.03153885]))","(array([0.11121493]), array([0.03242052]))","(array([0.11065957]), array([0.03261009]))","(array([0.10919363]), array([0.03247277]))","(array([0.10455035]), array([0.03214879]))","(array([0.09676069]), array([0.03181631]))","(array([0.08936609]), array([0.03143059]))","(array([0.08405421]), array([0.03110004]))","(array([0.08114258]), array([0.03081652]))","(array([0.0819108]), array([0.03071455]))","(array([0.08210896]), array([0.03082836]))","(array([0.08233976]), array([0.03087453]))","(array([0.08410963]), array([0.03082178]))","(array([0.08787159]), array([0.0305937]))","(array([0.09248738]), array([0.0301306]))"
(0.3588360413404859+0j),[0.12884595],[1.],[-0.42173037],[1.],"(array([0.13723416]), array([0.1279876]))","(array([0.11121743]), array([0.03242157]))","(array([0.11066177]), array([0.03261127]))","(array([0.10919527]), array([0.03247416]))","(array([0.10455137]), array([0.03215016]))","(array([0.09676108]), array([0.03181743]))","(array([0.08936601]), array([0.03143155]))","(array([0.08405396]), array([0.03110097]))","(array([0.08114246]), array([0.03081751]))","(array([0.08191129]), array([0.03071553]))","(array([0.08211018]), array([0.03082926]))","(array([0.08234135]), array([0.03087528]))","(array([0.08411132]), array([0.03082251]))","(array([0.08787286]), array([0.03059495]))","(array([0.09248805]), array([0.03013266]))","(array([0.09439369]), array([0.02941426]))"
(0.3363207453937873+0j),[0.1254694],[1.],[-0.42735028],[1.],"(array([0.13423239]), array([0.12955482]))","(array([0.11066346]), array([0.03261283]))","(array([0.10919685]), array([0.03247566]))","(array([0.10455266]), array([0.0321516]))","(array([0.09676214]), array([0.03181865]))","(array([0.08936674]), array([0.03143253]))","(array([0.08405437]), array([0.03110177]))","(array([0.08114268]), array([0.03081828]))","(array([0.08191153]), array([0.03071608]))","(array([0.08211069]), array([0.03082963]))","(array([0.08234211]), array([0.03087549]))","(array([0.08411225]), array([0.03082257]))","(array([0.08787381]), array([0.03059524]))","(array([0.09248891]), array([0.03013361]))","(array([0.09439429]), array([0.02941577]))","(array([0.09563592]), array([0.02862831]))"
